frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence,flow_conflict
84,1,0,5,6.0853877303165005,0.8216389826240579,33.636152000000116,0.9171794330588201
84,2,0,1,2.7635208083694756,0.36185592611142803,0.0,0.0
84,3,0,2,0.8919427653231908,2.2422712028650067,0.02244999999999818,0.5036214686972482
84,4,0,0,0.0,0.0,0.0,0.0
84,0,1,0,0.0,0.0,0.0,0.0
84,1,1,2,7.513146079598781,0.26619971404970527,0.2605249999999688,0.5001932178319064
84,2,1,2,1.4031727960541536,1.4253310442688845,0.9540000000000622,0.5996989724361965
84,3,1,3,3.2397304307189643,0.9260001114762886,4.149466666666637,0.7381803004594003
84,4,1,4,9.664331261110965,0.41389266913575234,174.51838749999968,0.9766308454540163
84,0,2,0,0.0,0.0,0.0,0.0
84,1,2,0,0.0,0.0,0.0,0.0
84,2,2,1,4.602996442140345,0.2172493157613335,0.0,0.0
84,3,2,0,0.0,0.0,0.0,0.0
84,4,2,1,2.952410145053538,0.33870518112924825,0.0,0.0
84,0,3,0,0.0,0.0,0.0,0.0
84,1,3,0,0.0,0.0,0.0,0.0
84,2,3,0,0.0,0.0,0.0,0.0
84,3,3,0,0.0,0.0,0.0,0.0
84,4,3,0,0.0,0.0,0.0,0.0
84,0,4,0,0.0,0.0,0.0,0.0
84,1,4,0,0.0,0.0,0.0,0.0
84,2,4,0,0.0,0.0,0.0,0.0
84,3,4,0,0.0,0.0,0.0,0.0
84,4,4,0,0.0,0.0,0.0,0.0
86,0,0,0,0.0,0.0,0.0,0.0
86,1,0,6,5.2079340708692,1.152086105064221,23.02517222222201,0.9249034592050278
86,2,0,1,2.737581069529842,0.36528465157936885,0.0,0.0
86,3,0,2,0.44469790608850057,4.4973340312101024,0.01845000000000076,0.5132785742807491
86,4,0,0,0.0,0.0,0.0,0.0
86,0,1,0,0.0,0.0,0.0,0.0
86,1,1,1,6.408438080712103,0.15604401992578532,0.0,0.0
86,2,1,2,1.7168104367535837,1.1649441940369103,1.286050000000007,0.5927055192860362
86,3,1,2,4.5369825987736006,0.4408206441731076,14.359524999999579,0.72468607357777
86,4,1,2,3.5503272367077217,0.5633267677564705,3.011450000000025,0.5598072272669952
86,0,2,0,0.0,0.0,0.0,0.0
86,1,2,0,0.0,0.0,0.0,0.0
86,2,2,1,4.192236694328269,0.2385355807788959,0.0,0.0
86,3,2,0,0.0,0.0,0.0,0.0
86,4,2,1,3.5052181483733764,0.28528813465795555,0.0,0.0
86,0,3,0,0.0,0.0,0.0,0.0
86,1,3,0,0.0,0.0,0.0,0.0
86,2,3,0,0.0,0.0,0.0,0.0
86,3,3,0,0.0,0.0,0.0,0.0
86,4,3,0,0.0,0.0,0.0,0.0
86,0,4,0,0.0,0.0,0.0,0.0
86,1,4,0,0.0,0.0,0.0,0.0
86,2,4,0,0.0,0.0,0.0,0.0
86,3,4,0,0.0,0.0,0.0,0.0
86,4,4,0,0.0,0.0,0.0,0.0
88,0,0,0,0.0,0.0,0.0,0.0
88,1,0,5,4.629755444478659,1.0799683180414408,15.95488000000006,0.8744475364806448
88,2,0,1,2.5964716763374254,0.38513655194000496,0.0,0.0
88,3,0,2,0.4644887640087153,4.305716516314507,0.017725000000003426,0.5027997757855605
88,4,0,0,0.0,0.0,0.0,0.0
88,0,1,0,0.0,0.0,0.0,0.0
88,1,1,2,5.06589208962265,0.3947964182128472,3.27924999999997,0.513762156587326
88,2,1,2,1.2216710469469263,1.6370885060369496,0.9986000000000514,0.5261571750307446
88,3,1,2,3.9386813682618795,0.5077828682176202,14.176825000000326,0.8518249846952369
88,4,1,3,6.046557084581496,0.4961492956308845,47.612911111111565,0.9006057702325992
88,0,2,0,0.0,0.0,0.0,0.0
88,1,2,0,0.0,0.0,0.0,0.0
88,2,2,1,4.126373645116033,0.24234295354083113,0.0,0.0
88,3,2,0,0.0,0.0,0.0,0.0
88,4,2,1,3.284369689489286,0.3044714967639743,0.0,0.0
88,0,3,0,0.0,0.0,0.0,0.0
88,1,3,0,0.0,0.0,0.0,0.0
88,2,3,0,0.0,0.0,0.0,0.0
88,3,3,0,0.0,0.0,0.0,0.0
88,4,3,0,0.0,0.0,0.0,0.0
88,0,4,0,0.0,0.0,0.0,0.0
88,1,4,0,0.0,0.0,0.0,0.0
88,2,4,0,0.0,0.0,0.0,0.0
88,3,4,0,0.0,0.0,0.0,0.0
88,4,4,0,0.0,0.0,0.0,0.0
90,0,0,0,0.0,0.0,0.0,0.0
90,1,0,5,4.1071721279744615,1.2173796642579982,12.81386400000002,0.8628981615609181
90,2,0,1,4.022396848255309,0.2486073730790666,0.0,0.0
90,3,0,2,0.42670448827564816,4.686974674991687,0.019624999999999546,0.5041998593725574
90,4,0,0,0.0,0.0,0.0,0.0
90,0,1,0,0.0,0.0,0.0,0.0
90,1,1,2,4.508456223153347,0.4436098444586204,1.172900000000003,0.5052631987486957
90,2,1,2,1.7642668846999552,1.1336089121522064,1.0467249999999177,0.504693830949617
90,3,1,2,3.4256538903485376,0.5838284385210114,11.115649999999928,0.8837138187284407
90,4,1,3,4.895089662427859,0.6128577979783292,26.48191111111133,0.8805190336593746
90,0,2,0,0.0,0.0,0.0,0.0
90,1,2,0,0.0,0.0,0.0,0.0
90,2,2,1,3.587079962289618,0.27877750781630967,0.0,0.0
90,3,2,0,0.0,0.0,0.0,0.0
90,4,2,1,3.1792291281114653,0.3145406682868869,0.0,0.0
90,0,3,0,0.0,0.0,0.0,0.0
90,1,3,0,0.0,0.0,0.0,0.0
90,2,3,0,0.0,0.0,0.0,0.0
90,3,3,0,0.0,0.0,0.0,0.0
90,4,3,0,0.0,0.0,0.0,0.0
90,0,4,0,0.0,0.0,0.0,0.0
90,1,4,0,0.0,0.0,0.0,0.0
90,2,4,0,0.0,0.0,0.0,0.0
90,3,4,0,0.0,0.0,0.0,0.0
90,4,4,0,0.0,0.0,0.0,0.0
92,0,0,0,0.0,0.0,0.0,0.0
92,1,0,5,4.421432373565162,1.130852689586979,19.520519999999944,0.8982635151151511
92,2,0,1,3.9637212032020193,0.2522875413933645,0.0,0.0
92,3,0,2,0.7304386841792707,2.7380431278991106,0.03782499999997922,0.5146260022174031
92,4,0,0,0.0,0.0,0.0,0.0
92,0,1,0,0.0,0.0,0.0,0.0
92,1,1,1,7.5720111784915085,0.1320651351108898,0.0,0.0
92,2,1,2,1.9105669536590937,1.0468042107226538,1.318725000000027,0.5021492870330155
92,3,1,2,5.570814991919394,0.35901325259742406,27.77125000000013,0.8291931196335175
92,4,1,4,3.538946911506035,1.1302765475880756,13.171718749999815,0.8373781272526023
92,0,2,0,0.0,0.0,0.0,0.0
92,1,2,0,0.0,0.0,0.0,0.0
92,2,2,1,3.254087924008346,0.3073048271295462,0.0,0.0
92,3,2,0,0.0,0.0,0.0,0.0
92,4,2,1,2.1392308134871914,0.46745555418321183,0.0,0.0
92,0,3,0,0.0,0.0,0.0,0.0
92,1,3,0,0.0,0.0,0.0,0.0
92,2,3,0,0.0,0.0,0.0,0.0
92,3,3,0,0.0,0.0,0.0,0.0
92,4,3,0,0.0,0.0,0.0,0.0
92,0,4,0,0.0,0.0,0.0,0.0
92,1,4,0,0.0,0.0,0.0,0.0
92,2,4,0,0.0,0.0,0.0,0.0
92,3,4,0,0.0,0.0,0.0,0.0
92,4,4,0,0.0,0.0,0.0,0.0
94,0,0,0,0.0,0.0,0.0,0.0
94,1,0,5,3.2694220621149737,1.5293176016526655,11.856376000000063,0.914899460660606
94,2,0,1,3.5540325513125866,0.281369731949517,0.0,0.0
94,3,0,2,0.7182471335900469,2.7845181154045062,0.11552500000003837,0.5562633006137516
94,4,0,0,0.0,0.0,0.0,0.0
94,0,1,0,0.0,0.0,0.0,0.0
94,1,1,1,4.523868995687173,0.2210492369387747,0.0,0.0
94,2,1,2,2.1087898906862597,0.9484067259455077,1.3298500000000728,0.5220859541097218
94,3,1,2,4.732032360287112,0.4226504852924968,20.496124999999914,0.8520728512080373
94,4,1,2,3.126342172883531,0.639723194765783,6.429699999999976,0.6536814162326142
94,0,2,0,0.0,0.0,0.0,0.0
94,1,2,0,0.0,0.0,0.0,0.0
94,2,2,1,5.719531950764321,0.17483917569069787,0.0,0.0
94,3,2,0,0.0,0.0,0.0,0.0
94,4,2,1,2.242409291701268,0.4459469304874401,0.0,0.0
94,0,3,0,0.0,0.0,0.0,0.0
94,1,3,0,0.0,0.0,0.0,0.0
94,2,3,0,0.0,0.0,0.0,0.0
94,3,3,0,0.0,0.0,0.0,0.0
94,4,3,0,0.0,0.0,0.0,0.0
94,0,4,0,0.0,0.0,0.0,0.0
94,1,4,0,0.0,0.0,0.0,0.0
94,2,4,0,0.0,0.0,0.0,0.0
94,3,4,0,0.0,0.0,0.0,0.0
94,4,4,0,0.0,0.0,0.0,0.0
96,0,0,0,0.0,0.0,0.0,0.0
96,1,0,5,2.5206600979355147,1.9835995214507094,7.887623999999994,0.9466391379783207
96,2,0,1,2.7318767791097365,0.36604738075048576,0.0,0.0
96,3,0,1,0.6774148080294691,1.4761785930291742,0.0,0.0
96,4,0,0,0.0,0.0,0.0,0.0
96,0,1,0,0.0,0.0,0.0,0.0
96,1,1,1,5.5908384744488595,0.17886372785278876,0.0,0.0
96,2,1,2,2.1012888051892027,0.9517922891599029,1.4906249999999446,0.5422152673855047
96,3,1,2,4.597598704936123,0.43500874658009575,20.641999999999843,0.919584978364205
96,4,1,2,2.6883684304097675,0.7439428829575739,3.1722500000000386,0.6058185681232664
96,0,2,0,0.0,0.0,0.0,0.0
96,1,2,0,0.0,0.0,0.0,0.0
96,2,2,1,6.4154560893477,0.15587332020356393,0.0,0.0
96,3,2,0,0.0,0.0,0.0,0.0
96,4,2,1,2.3969950120356827,0.41718727953377915,0.0,0.0
96,0,3,0,0.0,0.0,0.0,0.0
96,1,3,0,0.0,0.0,0.0,0.0
96,2,3,0,0.0,0.0,0.0,0.0
96,3,3,0,0.0,0.0,0.0,0.0
96,4,3,0,0.0,0.0,0.0,0.0
96,0,4,0,0.0,0.0,0.0,0.0
96,1,4,0,0.0,0.0,0.0,0.0
96,2,4,0,0.0,0.0,0.0,0.0
96,3,4,0,0.0,0.0,0.0,0.0
96,4,4,0,0.0,0.0,0.0,0.0
98,0,0,0,0.0,0.0,0.0,0.0
98,1,0,5,2.3975616752832516,2.085443389052924,7.191959999999975,0.932261896028363
98,2,0,1,2.8846375121488332,0.3466628056940931,0.0,0.0
98,3,0,1,0.7432960044058825,1.345340941782504,0.0,0.0
98,4,0,0,0.0,0.0,0.0,0.0
98,0,1,0,0.0,0.0,0.0,0.0
98,1,1,1,5.94637644356693,0.1681693595749811,0.0,0.0
98,2,1,2,1.7260055764202762,1.158738094442903,0.7945249999999662,0.5020466529285736
98,3,1,3,4.034531977439233,0.7435788292142477,11.179466666666748,0.8834421507985005
98,4,1,3,7.7393801233551445,0.38762744249665165,37.75637777777749,0.7970663002340984
98,0,2,0,0.0,0.0,0.0,0.0
98,1,2,0,0.0,0.0,0.0,0.0
98,2,2,0,0.0,0.0,0.0,0.0
98,3,2,2,3.1871645963867055,0.6275150417763108,5.463725000000115,0.5230344099964436
98,4,2,1,3.6700177953302124,0.2724775003808996,0.0,0.0
98,0,3,0,0.0,0.0,0.0,0.0
98,1,3,0,0.0,0.0,0.0,0.0
98,2,3,0,0.0,0.0,0.0,0.0
98,3,3,0,0.0,0.0,0.0,0.0
98,4,3,0,0.0,0.0,0.0,0.0
98,0,4,0,0.0,0.0,0.0,0.0
98,1,4,0,0.0,0.0,0.0,0.0
98,2,4,0,0.0,0.0,0.0,0.0
98,3,4,0,0.0,0.0,0.0,0.0
98,4,4,0,0.0,0.0,0.0,0.0
100,0,0,0,0.0,0.0,0.0,0.0
100,1,0,4,2.7536717787100238,1.4526006711907795,7.556968750000047,0.9523698736990454
100,2,0,1,2.666075362800632,0.3750817636797398,0.0,0.0
100,3,0,1,1.1217730752596597,0.8914379455836676,0.0,0.0
100,4,0,0,0.0,0.0,0.0,0.0
100,0,1,0,0.0,0.0,0.0,0.0
100,1,1,1,6.0610696469370104,0.164987107619573,0.0,0.0
100,2,1,2,2.0481660707764573,0.9764785501286547,0.1280499999999942,0.507613488701413
100,3,1,2,2.9398778075005687,0.6802980695036652,8.587225000000117,0.9523972657634368
100,4,1,3,6.877126290851009,0.4362280858081942,29.455955555555782,0.7781484806339966
100,0,2,0,0.0,0.0,0.0,0.0
100,1,2,0,0.0,0.0,0.0,0.0
100,2,2,0,0.0,0.0,0.0,0.0
100,3,2,2,3.7539003944006577,0.532777767680125,3.841450000000029,0.5188643109942552
100,4,2,1,3.8719375202213744,0.2582679632865546,0.0,0.0
100,0,3,0,0.0,0.0,0.0,0.0
100,1,3,0,0.0,0.0,0.0,0.0
100,2,3,0,0.0,0.0,0.0,0.0
100,3,3,0,0.0,0.0,0.0,0.0
100,4,3,0,0.0,0.0,0.0,0.0
100,0,4,0,0.0,0.0,0.0,0.0
100,1,4,0,0.0,0.0,0.0,0.0
100,2,4,0,0.0,0.0,0.0,0.0
100,3,4,0,0.0,0.0,0.0,0.0
100,4,4,0,0.0,0.0,0.0,0.0
102,0,0,0,0.0,0.0,0.0,0.0
102,1,0,2,2.5889464027054077,0.77251204304176,6.5006499999999425,0.9003011755773898
102,2,0,1,3.0943510626418145,0.3231684925437398,0.0,0.0
102,3,0,1,1.2725044654089885,0.7858456836312647,0.0,0.0
102,4,0,1,6.331926889188489,0.15792955891702856,0.0,0.0
102,0,1,0,0.0,0.0,0.0,0.0
102,1,1,1,6.439850197205013,0.15528287406518756,0.0,0.0
102,2,1,2,2.2816689762298035,0.8765474989407828,0.12769999999998932,0.5031561022627349
102,3,1,2,3.631405659326589,0.550749401232378,12.231925000000032,0.8620345216529258
102,4,1,2,6.073357218475057,0.3293066149394098,33.50072500000002,0.8253209061395168
102,0,2,0,0.0,0.0,0.0,0.0
102,1,2,0,0.0,0.0,0.0,0.0
102,2,2,0,0.0,0.0,0.0,0.0
102,3,2,1,6.304831875468599,0.1586082600883113,0.0,0.0
102,4,2,1,5.346019865149536,0.18705469764000815,0.0,0.0
102,0,3,0,0.0,0.0,0.0,0.0
102,1,3,0,0.0,0.0,0.0,0.0
102,2,3,0,0.0,0.0,0.0,0.0
102,3,3,0,0.0,0.0,0.0,0.0
102,4,3,0,0.0,0.0,0.0,0.0
102,0,4,0,0.0,0.0,0.0,0.0
102,1,4,0,0.0,0.0,0.0,0.0
102,2,4,0,0.0,0.0,0.0,0.0
102,3,4,0,0.0,0.0,0.0,0.0
102,4,4,0,0.0,0.0,0.0,0.0
104,0,0,0,0.0,0.0,0.0,0.0
104,1,0,4,2.5959463034387054,1.5408579854373678,4.148775000000006,0.8747656140777845
104,2,0,1,2.593697255659989,0.38554852241624404,0.0,0.0
104,3,0,1,1.1569240383022137,0.8643535127270414,0.0,0.0
104,4,0,1,5.735036371625475,0.174366506424005,0.0,0.0
104,0,1,0,0.0,0.0,0.0,0.0
104,1,1,2,11.536784933019037,0.17335837306736496,36.99124999999998,0.5054343861328205
104,2,1,2,2.168884605022266,0.922128717259393,0.2262500000000205,0.5079156570751837
104,3,1,2,3.379610556691603,0.5917824106141226,10.512849999999775,0.856882820576509
104,4,1,1,1.6216187612348418,0.6166639516423706,0.0,0.0
104,0,2,0,0.0,0.0,0.0,0.0
104,1,2,0,0.0,0.0,0.0,0.0
104,2,2,0,0.0,0.0,0.0,0.0
104,3,2,1,5.376125179222559,0.1860072276204576,0.0,0.0
104,4,2,1,5.621447143172326,0.1778898201180051,0.0,0.0
104,0,3,0,0.0,0.0,0.0,0.0
104,1,3,0,0.0,0.0,0.0,0.0
104,2,3,0,0.0,0.0,0.0,0.0
104,3,3,0,0.0,0.0,0.0,0.0
104,4,3,0,0.0,0.0,0.0,0.0
104,0,4,0,0.0,0.0,0.0,0.0
104,1,4,0,0.0,0.0,0.0,0.0
104,2,4,0,0.0,0.0,0.0,0.0
104,3,4,0,0.0,0.0,0.0,0.0
104,4,4,0,0.0,0.0,0.0,0.0
106,0,0,0,0.0,0.0,0.0,0.0
106,1,0,5,2.762434468050171,1.8099911356875793,4.947559999999974,0.8636081140130852
106,2,0,1,2.3820970827618146,0.41979640933714873,0.0,0.0
106,3,0,2,2.167317256301502,0.9227955742193533,1.2674000000000167,0.5003126906945996
106,4,0,1,4.8325182806696665,0.20693101869678562,0.0,0.0
106,0,1,0,0.0,0.0,0.0,0.0
106,1,1,1,11.799034521593944,0.08475262536469429,0.0,0.0
106,2,1,2,1.3936062874044024,1.4351152595417649,0.10585000000000144,0.5097412453149217
106,3,1,2,3.5233978173636364,0.5676322763841981,11.775024999999989,0.8864311134038131
106,4,1,2,2.665309858927595,0.7503789810821093,6.644249999999986,0.759600753426154
106,0,2,0,0.0,0.0,0.0,0.0
106,1,2,0,0.0,0.0,0.0,0.0
106,2,2,0,0.0,0.0,0.0,0.0
106,3,2,1,4.154666625997652,0.2406926194309702,0.0,0.0
106,4,2,1,5.32003138547992,0.18796846256296373,0.0,0.0
106,0,3,0,0.0,0.0,0.0,0.0
106,1,3,0,0.0,0.0,0.0,0.0
106,2,3,0,0.0,0.0,0.0,0.0
106,3,3,0,0.0,0.0,0.0,0.0
106,4,3,0,0.0,0.0,0.0,0.0
106,0,4,0,0.0,0.0,0.0,0.0
106,1,4,0,0.0,0.0,0.0,0.0
106,2,4,0,0.0,0.0,0.0,0.0
106,3,4,0,0.0,0.0,0.0,0.0
106,4,4,0,0.0,0.0,0.0,0.0
108,0,0,0,0.0,0.0,0.0,0.0
108,1,0,4,7.6968568343181465,0.5196919845572922,91.8186687500001,0.8424082595405796
108,2,0,1,1.828861149733189,0.5467853764033012,0.0,0.0
108,3,0,1,2.3479330790407666,0.42590470311083606,0.0,0.0
108,4,0,1,3.9177152817176752,0.25525015872515777,0.0,0.0
108,0,1,0,0.0,0.0,0.0,0.0
108,1,1,2,6.833420818401774,0.2926787514427148,3.123625000000027,0.5093897598865256
108,2,1,2,1.833333406866167,1.0909030967737288,0.40082499999995846,0.5000846879524004
108,3,1,3,9.06091070282143,0.33109218129078727,79.67177777777799,0.8448293981104995
108,4,1,2,2.1216479010720857,0.9426590398901673,3.9516249999999373,0.7105071288771337
108,0,2,0,0.0,0.0,0.0,0.0
108,1,2,0,0.0,0.0,0.0,0.0
108,2,2,0,0.0,0.0,0.0,0.0
108,3,2,1,2.744148208872641,0.36441047632265394,0.0,0.0
108,4,2,1,4.487493425737854,0.22284105551085479,0.0,0.0
108,0,3,0,0.0,0.0,0.0,0.0
108,1,3,0,0.0,0.0,0.0,0.0
108,2,3,0,0.0,0.0,0.0,0.0
108,3,3,0,0.0,0.0,0.0,0.0
108,4,3,0,0.0,0.0,0.0,0.0
108,0,4,0,0.0,0.0,0.0,0.0
108,1,4,0,0.0,0.0,0.0,0.0
108,2,4,0,0.0,0.0,0.0,0.0
108,3,4,0,0.0,0.0,0.0,0.0
108,4,4,0,0.0,0.0,0.0,0.0
110,0,0,0,0.0,0.0,0.0,0.0
110,1,0,6,4.8831746240751865,1.2287063590466487,33.085477777777804,0.9090253231634168
110,2,0,1,1.6249452885534892,0.6154015479959359,0.0,0.0
110,3,0,1,1.4373443152633174,0.6957226825570869,0.0,0.0
110,4,0,1,3.9263076395800978,0.2546915689956622,0.0,0.0
110,0,1,0,0.0,0.0,0.0,0.0
110,1,1,2,4.940999820780437,0.4047755565246171,1.5681249999999747,0.5003332170791062
110,2,1,2,2.473404385786772,0.8085988387117015,0.37690000000002255,0.511331721908534
110,3,1,3,7.076863366237145,0.4239160212068532,45.41126666666725,0.8544685214626979
110,4,1,2,1.1513822888147365,1.737027440108041,1.2666250000000623,0.8035590119654464
110,0,2,0,0.0,0.0,0.0,0.0
110,1,2,0,0.0,0.0,0.0,0.0
110,2,2,0,0.0,0.0,0.0,0.0
110,3,2,1,1.6945921535465434,0.5901090104878911,0.0,0.0
110,4,2,1,4.473667368502545,0.22352975362966906,0.0,0.0
110,0,3,0,0.0,0.0,0.0,0.0
110,1,3,0,0.0,0.0,0.0,0.0
110,2,3,0,0.0,0.0,0.0,0.0
110,3,3,0,0.0,0.0,0.0,0.0
110,4,3,0,0.0,0.0,0.0,0.0
110,0,4,0,0.0,0.0,0.0,0.0
110,1,4,0,0.0,0.0,0.0,0.0
110,2,4,0,0.0,0.0,0.0,0.0
110,3,4,0,0.0,0.0,0.0,0.0
110,4,4,0,0.0,0.0,0.0,0.0
112,0,0,0,0.0,0.0,0.0,0.0
112,1,0,5,3.821577831109761,1.3083566886249052,18.924303999999943,0.9576516181088564
112,2,0,1,1.8106723693102447,0.552277979257586,0.0,0.0
112,3,0,1,1.1985287941601113,0.8343492967207294,0.0,0.0
112,4,0,0,0.0,0.0,0.0,0.0
112,0,1,0,0.0,0.0,0.0,0.0
112,1,1,2,4.578952952938094,0.436780122607609,0.6562249999999954,0.5000037214278791
112,2,1,2,2.491310699751731,0.8027870519436967,0.6086250000000151,0.525142761213828
112,3,1,4,6.662832314558689,0.6003443892495809,50.07577499999962,0.9436090185815289
112,4,1,2,1.9532245940087185,1.0239425444003132,3.0641000000000007,0.7084738041975558
112,0,2,0,0.0,0.0,0.0,0.0
112,1,2,0,0.0,0.0,0.0,0.0
112,2,2,1,36.33874089434239,0.027518832524199136,0.0,0.0
112,3,2,2,6.541308287694806,0.30574876684449037,26.17460000000014,0.5123806605716895
112,4,2,1,4.564217715693387,0.21909511582028554,0.0,0.0
112,0,3,0,0.0,0.0,0.0,0.0
112,1,3,0,0.0,0.0,0.0,0.0
112,2,3,0,0.0,0.0,0.0,0.0
112,3,3,0,0.0,0.0,0.0,0.0
112,4,3,0,0.0,0.0,0.0,0.0
112,0,4,0,0.0,0.0,0.0,0.0
112,1,4,0,0.0,0.0,0.0,0.0
112,2,4,0,0.0,0.0,0.0,0.0
112,3,4,0,0.0,0.0,0.0,0.0
112,4,4,0,0.0,0.0,0.0,0.0
114,0,0,0,0.0,0.0,0.0,0.0
114,1,0,6,5.012134332125301,1.1970924224075203,26.310122222222194,0.8928588621213378
114,2,0,1,1.918574048897836,0.5212177181262752,0.0,0.0
114,3,0,1,1.685480104555474,0.5932992411508324,0.0,0.0
114,4,0,1,11.967678784082086,0.08355832258356136,0.0,0.0
114,0,1,0,0.0,0.0,0.0,0.0
114,1,1,0,0.0,0.0,0.0,0.0
114,2,1,2,1.5687037414129685,1.274929865915858,0.27602500000000896,0.5195492581311476
114,3,1,3,4.576190107592737,0.6555657378318012,25.48057777777797,0.8869882649001885
114,4,1,2,3.061824065383642,0.6532032622575854,4.346449999999956,0.6090749443899155
114,0,2,0,0.0,0.0,0.0,0.0
114,1,2,0,0.0,0.0,0.0,0.0
114,2,2,1,23.19576123086744,0.04311130636903611,0.0,0.0
114,3,2,2,6.041727215946038,0.33103061727368305,6.505225000000182,0.5001651123794335
114,4,2,1,3.7088171823544016,0.26962701437201764,0.0,0.0
114,0,3,0,0.0,0.0,0.0,0.0
114,1,3,0,0.0,0.0,0.0,0.0
114,2,3,0,0.0,0.0,0.0,0.0
114,3,3,0,0.0,0.0,0.0,0.0
114,4,3,0,0.0,0.0,0.0,0.0
114,0,4,0,0.0,0.0,0.0,0.0
114,1,4,0,0.0,0.0,0.0,0.0
114,2,4,0,0.0,0.0,0.0,0.0
114,3,4,0,0.0,0.0,0.0,0.0
114,4,4,0,0.0,0.0,0.0,0.0
116,0,0,0,0.0,0.0,0.0,0.0
116,1,0,5,2.6644899605863674,1.876524704057292,7.8244800000000145,0.8323422765972028
116,2,0,1,2.1470230099798417,0.4657590243614321,0.0,0.0
116,3,0,1,0.5921089326341716,1.688849899717409,0.0,0.0
116,4,0,0,0.0,0.0,0.0,0.0
116,0,1,0,0.0,0.0,0.0,0.0
116,1,1,2,15.014152682299759,0.1332075615750325,221.4362249999998,0.9116887635579642
116,2,1,2,1.425336336439026,1.4031677416708728,0.35892499999999755,0.5156817158417681
116,3,1,2,2.795170942911932,0.71551718505796,7.707599999999634,0.9254668207370378
116,4,1,3,4.971627166928742,0.6034229569196957,22.955022222222304,0.9017128167330314
116,0,2,0,0.0,0.0,0.0,0.0
116,1,2,0,0.0,0.0,0.0,0.0
116,2,2,0,0.0,0.0,0.0,0.0
116,3,2,1,3.22487085061085,0.31008897578668126,0.0,0.0
116,4,2,1,3.4775074604704526,0.28756146054395826,0.0,0.0
116,0,3,0,0.0,0.0,0.0,0.0
116,1,3,0,0.0,0.0,0.0,0.0
116,2,3,0,0.0,0.0,0.0,0.0
116,3,3,0,0.0,0.0,0.0,0.0
116,4,3,0,0.0,0.0,0.0,0.0
116,0,4,0,0.0,0.0,0.0,0.0
116,1,4,0,0.0,0.0,0.0,0.0
116,2,4,0,0.0,0.0,0.0,0.0
116,3,4,0,0.0,0.0,0.0,0.0
116,4,4,0,0.0,0.0,0.0,0.0
118,0,0,0,0.0,0.0,0.0,0.0
118,1,0,4,3.283790387506107,1.2181008368288224,6.270250000000011,0.7773995983100478
118,2,0,1,1.1454142309197648,0.8730389780535805,0.0,0.0
118,3,0,1,0.7920148067985932,1.2625867162444744,0.0,0.0
118,4,0,0,0.0,0.0,0.0,0.0
118,0,1,0,0.0,0.0,0.0,0.0
118,1,1,1,17.16053933559044,0.05827319280077075,0.0,0.0
118,2,1,2,1.3291443464359676,1.5047161417805668,0.0666249999999928,0.5086676140166768
118,3,1,2,3.3453940109854257,0.5978351175022588,9.425650000000363,0.7487802774107449
118,4,1,2,3.333075090929027,0.6000446869607347,9.902499999999664,0.8336146140263367
118,0,2,0,0.0,0.0,0.0,0.0
118,1,2,0,0.0,0.0,0.0,0.0
118,2,2,0,0.0,0.0,0.0,0.0
118,3,2,1,4.803710907717427,0.20817196069685234,0.0,0.0
118,4,2,1,3.0447848174839995,0.3284293556523879,0.0,0.0
118,0,3,0,0.0,0.0,0.0,0.0
118,1,3,0,0.0,0.0,0.0,0.0
118,2,3,0,0.0,0.0,0.0,0.0
118,3,3,0,0.0,0.0,0.0,0.0
118,4,3,0,0.0,0.0,0.0,0.0
118,0,4,0,0.0,0.0,0.0,0.0
118,1,4,0,0.0,0.0,0.0,0.0
118,2,4,0,0.0,0.0,0.0,0.0
118,3,4,0,0.0,0.0,0.0,0.0
118,4,4,0,0.0,0.0,0.0,0.0
120,0,0,0,0.0,0.0,0.0,0.0
120,1,0,4,2.1648775028814855,1.847671065898788,5.054987500000003,0.782548808684443
120,2,0,1,2.1803451381435486,0.45864088033449657,0.0,0.0
120,3,0,2,0.9125418558142278,2.191656273840452,0.44492499999997914,0.6507420932081567
120,4,0,0,0.0,0.0,0.0,0.0
120,0,1,0,0.0,0.0,0.0,0.0
120,1,1,2,7.604632618850326,0.26299723737739056,29.479025000000117,0.5289922422906345
120,2,1,2,1.6337200709129855,1.224192438890673,0.12972499999999487,0.5048153621082813
120,3,1,2,3.117701911302896,0.6414960897282511,7.628125000000126,0.6376342013882996
120,4,1,2,3.013066966732076,0.6637732862725908,8.163700000000054,0.8407289137686418
120,0,2,0,0.0,0.0,0.0,0.0
120,1,2,0,0.0,0.0,0.0,0.0
120,2,2,0,0.0,0.0,0.0,0.0
120,3,2,1,4.376484539644375,0.22849337316464652,0.0,0.0
120,4,2,1,3.1765387123451974,0.3148070722522354,0.0,0.0
120,0,3,0,0.0,0.0,0.0,0.0
120,1,3,0,0.0,0.0,0.0,0.0
120,2,3,0,0.0,0.0,0.0,0.0
120,3,3,0,0.0,0.0,0.0,0.0
120,4,3,0,0.0,0.0,0.0,0.0
120,0,4,0,0.0,0.0,0.0,0.0
120,1,4,0,0.0,0.0,0.0,0.0
120,2,4,0,0.0,0.0,0.0,0.0
120,3,4,0,0.0,0.0,0.0,0.0
120,4,4,0,0.0,0.0,0.0,0.0
122,0,0,0,0.0,0.0,0.0,0.0
