frame,obj_id,cx,cy,velocity,dx,dy
50,1,42.92,164.87,1.2184005909387956,-1.1700000000000017,0.3400000000000034
52,1,41.77,165.44,1.28351081023885,-1.1499999999999986,0.5699999999999932
56,1,40.42,166.33,1.6169724796668712,-1.3500000000000014,0.8900000000000148
58,1,39.47,167.6,1.5860012610335337,-0.9500000000000028,1.2699999999999818
60,1,38.39,168.98,1.7523698239812233,-1.0799999999999983,1.3799999999999955
62,1,37.59,170.45,1.6735889578985612,-0.7999999999999972,1.4699999999999989
64,1,36.49,172.0,1.9006577808748313,-1.1000000000000014,1.5500000000000114
66,1,34.84,172.75,1.8124568960391845,-1.6499999999999986,0.75
68,1,33.38,173.58,1.679434428609829,-1.4600000000000009,0.8300000000000125
80,1,26.63,178.55,8.382326645985591,-6.7500000000000036,4.969999999999999
82,1,23.84,180.79,3.5779463383343115,-2.789999999999999,2.2399999999999807
84,1,22.43,181.34,1.5134728276384788,-1.4100000000000001,0.5500000000000114
86,1,21.8,182.49,1.3112589370524845,-0.629999999999999,1.1500000000000057
88,1,20.72,184.1,1.9386851214160479,-1.0800000000000018,1.6099999999999852
90,1,19.67,185.31,1.6020611723651546,-1.0499999999999972,1.210000000000008
92,1,17.84,186.81,2.366199484405321,-1.8300000000000018,1.5
94,1,16.33,188.09,1.979520143873259,-1.5100000000000016,1.2800000000000011
96,1,14.78,188.77,1.6926015479137453,-1.549999999999999,0.6800000000000068
98,1,13.74,189.39,1.2107848694132117,-1.0399999999999991,0.6199999999999761
100,1,13.26,193.75,4.3863424398922755,-0.4800000000000004,4.360000000000014
102,1,12.95,194.21,0.5547071299343534,-0.3100000000000005,0.46000000000000796
104,1,11.91,194.33,1.0469001862641916,-1.0399999999999991,0.12000000000000455
106,1,10.64,195.89,2.0115914098046646,-1.2699999999999996,1.5599999999999739
108,1,9.31,197.81,2.335658365429341,-1.33,1.920000000000016
110,1,8.17,198.87,1.5566630977832057,-1.1400000000000006,1.0600000000000023
112,1,7.05,199.99,1.5839191898578697,-1.12,1.1200000000000045
10,20,777.66,286.68,0.14317821063276037,0.12999999999999545,-0.060000000000002274
24,20,776.99,284.89,1.9112822920751447,-0.6699999999999591,-1.7900000000000205
26,20,776.05,283.48,1.694609099468079,-0.9400000000000546,-1.4099999999999682
28,20,775.14,282.35,1.4508618128546675,-0.9099999999999682,-1.1299999999999955
30,20,774.62,281.41,1.074243920159652,-0.5199999999999818,-0.9399999999999977
32,20,774.36,280.91,0.5635601121442106,-0.2599999999999909,-0.5
34,20,773.5,280.59,0.9176055797563872,-0.8600000000000136,-0.32000000000005
36,20,772.82,280.21,0.778973683765972,-0.67999999999995,-0.37999999999999545
62,20,768.02,275.25,6.90228947523939,-4.800000000000068,-4.9599999999999795
64,20,765.1,272.23,4.200809445809182,-2.919999999999959,-3.019999999999982
66,20,763.34,270.06,2.7940114530903477,-1.759999999999991,-2.170000000000016
68,20,762.36,268.3,2.0144478151592815,-0.9800000000000182,-1.759999999999991
70,20,760.76,267.46,1.8070971196922776,-1.6000000000000227,-0.8400000000000318
72,20,758.82,266.53,2.151394896340461,-1.9399999999999409,-0.9300000000000068
74,20,757.12,265.8,1.8501081049495725,-1.7000000000000455,-0.7299999999999613
76,20,755.53,264.65,1.9622945752358842,-1.5900000000000318,-1.150000000000034
78,20,753.64,263.56,2.181788257370521,-1.8899999999999864,-1.089999999999975
80,20,751.9,262.17,2.2270383921252894,-1.740000000000009,-1.3899999999999864
82,20,750.23,260.56,2.3196982562393558,-1.669999999999959,-1.6100000000000136
84,20,748.46,259.48,2.073475343475273,-1.7699999999999818,-1.079999999999984
86,20,746.91,258.47,1.8500270268296604,-1.5500000000000682,-1.009999999999991
90,20,744.99,258.19,1.9403092537015483,-1.919999999999959,-0.28000000000002956
92,20,742.95,257.77,2.0827865949251416,-2.0399999999999636,-0.4200000000000159
94,20,741.67,257.43,1.3243866504915414,-1.2800000000000864,-0.339999999999975
96,20,740.6,251.75,5.779904843507369,-1.0699999999999363,-5.680000000000007
98,20,739.48,247.61,4.288822682275393,-1.1200000000000045,-4.139999999999986
122,20,722.53,247.0,16.960972849456528,-16.950000000000045,-0.6100000000000136
124,20,711.3,246.5,11.24112538850094,-11.230000000000018,-0.5
132,20,701.0,246.17,10.305285051855629,-10.299999999999955,-0.3300000000000125
134,20,693.23,245.59,7.791617290396116,-7.769999999999982,-0.5799999999999841
136,20,687.49,244.9,5.781323377912717,-5.740000000000009,-0.6899999999999977
138,20,681.85,243.7,5.766246612832292,-5.639999999999986,-1.200000000000017
140,20,676.36,241.81,5.806220801864156,-5.490000000000009,-1.8899999999999864
142,20,671.81,239.84,4.958164983136465,-4.550000000000068,-1.9699999999999989
144,20,668.65,238.54,3.4169577111810776,-3.159999999999968,-1.3000000000000114
146,20,663.82,239.25,4.881905365735729,-4.829999999999927,0.710000000000008
148,20,660.19,240.16,3.7423254802328407,-3.6299999999999955,0.9099999999999966
150,20,656.62,241.19,3.7156156959513935,-3.57000000000005,1.0300000000000011
152,20,654.17,242.07,2.6032479712851435,-2.4500000000000455,0.8799999999999955
154,20,650.35,242.77,3.883606571216958,-3.8199999999999363,0.700000000000017
156,20,647.22,242.66,3.131932310890511,-3.1299999999999955,-0.11000000000001364
158,20,644.12,242.05,3.1594461539960013,-3.1000000000000227,-0.6099999999999852
160,20,641.0,241.59,3.15372795275687,-3.1200000000000045,-0.46000000000000796
164,20,631.74,237.36,10.180397831126236,-9.259999999999991,-4.22999999999999
166,20,624.54,234.43,7.7733454831237685,-7.2000000000000455,-2.930000000000007
174,20,613.09,231.52,11.814000169290605,-11.449999999999932,-2.9099999999999966
176,20,604.28,235.05,9.490890369190925,-8.81000000000006,3.530000000000001
178,20,597.52,239.21,7.9374555116863394,-6.759999999999991,4.159999999999997
180,20,591.4,240.06,6.178745827431328,-6.1200000000000045,0.8499999999999943
182,20,586.72,242.65,5.348878387101314,-4.67999999999995,2.5900000000000034
184,20,582.26,244.53,4.840041322137685,-4.460000000000036,1.8799999999999955
188,20,572.98,241.27,9.835954452924202,-9.279999999999973,-3.259999999999991
190,20,565.44,239.18,7.824301885791439,-7.539999999999964,-2.0900000000000034
10,21,642.98,100.4,1.180677771451693,1.0600000000000591,0.5200000000000102
12,21,644.37,101.22,1.6138463371709064,1.3899999999999864,0.8199999999999932
36,21,666.83,102.59,22.50174437682558,22.460000000000036,1.3700000000000045
38,21,681.4,103.36,14.590332415678477,14.569999999999936,0.769999999999996
40,21,691.71,103.97,10.328029821800536,10.31000000000006,0.6099999999999994
52,21,703.51,106.51,12.070277544447723,11.799999999999955,2.5400000000000063
54,21,711.89,108.27,8.562826636105621,8.379999999999995,1.759999999999991
60,21,718.37,110.31,6.793526330264737,6.480000000000018,2.0400000000000063
62,21,723.36,111.78,5.202018838874008,4.990000000000009,1.4699999999999989
66,21,726.62,113.63,3.7483463020377292,3.259999999999991,1.8499999999999943
68,21,728.9,114.65,2.497758995579817,2.2799999999999727,1.0200000000000102
70,21,730.63,114.58,1.7314156057977714,1.7300000000000182,-0.07000000000000739
72,21,732.25,114.82,1.6376812876747455,1.6200000000000045,0.23999999999999488
74,21,733.7,115.61,1.6512419568313244,1.4500000000000455,0.7900000000000063
76,21,734.85,116.67,1.5640012787718405,1.1499999999999773,1.0600000000000023
78,21,736.27,117.55,1.6705687654208896,1.419999999999959,0.8799999999999955
88,21,737.07,120.88,3.424748165924043,0.8000000000000682,3.3299999999999983
90,21,737.9,122.95,2.230201784592576,0.8299999999999272,2.0700000000000074
92,21,738.19,124.7,1.7738658348364582,0.2900000000000773,1.75
94,21,738.23,125.25,0.551452627158484,0.03999999999996362,0.5499999999999972
96,21,738.33,125.62,0.3832753579347463,0.10000000000002274,0.37000000000000455
98,21,737.62,126.4,1.0547511554864748,-0.7100000000000364,0.7800000000000011
100,21,735.94,127.18,1.8522418848519309,-1.67999999999995,0.7800000000000011
102,21,732.89,128.13,3.1945265689927194,-3.050000000000068,0.9499999999999886
104,21,729.74,128.78,3.216364407215057,-3.1499999999999773,0.6500000000000057
106,21,726.74,129.66,3.1264036847470598,-3.0,0.8799999999999955
108,21,724.43,130.21,2.3745736459415796,-2.310000000000059,0.5500000000000114
110,21,722.09,130.37,2.3454637068178257,-2.339999999999918,0.1599999999999966
112,21,720.07,130.34,2.0202227599945326,-2.019999999999982,-0.030000000000001137
114,21,717.3,130.09,2.7812587078516318,-2.7700000000000955,-0.25
116,21,714.88,129.35,2.530612574061825,-2.419999999999959,-0.7400000000000091
118,21,711.79,128.69,3.159699352786621,-3.090000000000032,-0.6599999999999966
120,21,708.88,128.99,2.925423046330192,-2.909999999999968,0.30000000000001137
122,21,706.26,129.17,2.6261759270848586,-2.6200000000000045,0.1799999999999784
124,21,703.02,129.46,3.2529525050329386,-3.240000000000009,0.29000000000002046
126,21,699.51,128.76,3.5791200035762922,-3.509999999999991,-0.700000000000017
128,21,696.74,129.05,2.785139134765068,-2.769999999999982,0.29000000000002046
130,21,693.9,129.29,2.8501228043717997,-2.840000000000032,0.23999999999998067
132,21,691.16,129.38,2.7414777037211246,-2.740000000000009,0.09000000000000341
134,21,688.58,129.38,2.5799999999999272,-2.5799999999999272,0.0
136,21,686.15,129.44,2.4307406278746218,-2.4300000000000637,0.060000000000002274
140,21,680.78,123.42,8.067050266361305,-5.3700000000000045,-6.019999999999996
142,21,676.7,119.86,5.4147945482723,-4.079999999999927,-3.5600000000000023
144,21,673.12,117.81,4.1253969505976364,-3.580000000000041,-2.049999999999997
146,21,670.11,116.85,3.1593828511277264,-3.009999999999991,-0.960000000000008
148,21,665.9,118.55,4.540275322048247,-4.210000000000036,1.7000000000000028
150,21,661.37,121.03,5.1644263960288725,-4.529999999999973,2.480000000000004
152,21,656.29,124.09,5.930430001273131,-5.080000000000041,3.0600000000000023
154,21,652.19,127.5,5.3327385084962895,-4.099999999999909,3.4099999999999966
156,21,648.76,129.62,4.032282232185695,-3.4300000000000637,2.1200000000000045
158,21,645.89,130.6,3.0327050631408268,-2.8700000000000045,0.9799999999999898
160,21,642.38,131.21,3.5626114017669614,-3.509999999999991,0.6100000000000136
162,21,639.42,131.01,2.9667490625262225,-2.9600000000000364,-0.20000000000001705
164,21,635.81,130.73,3.6208424434101105,-3.6100000000000136,-0.28000000000000114
166,21,632.21,130.0,3.673268299484715,-3.599999999999909,-0.7299999999999898
168,21,628.52,128.9,3.850467504083159,-3.6900000000000546,-1.0999999999999943
170,21,625.12,127.17,3.8148263394288158,-3.3999999999999773,-1.730000000000004
172,21,621.79,126.44,3.4090761211800884,-3.330000000000041,-0.730000000000004
174,21,618.55,126.43,3.240015432062023,-3.240000000000009,-0.009999999999990905
176,21,615.19,125.51,3.4836762191683843,-3.3599999999999,-0.9200000000000017
178,21,611.65,124.78,3.6144847488958303,-3.5400000000000773,-0.730000000000004
180,21,607.34,119.13,7.106236697436949,-4.309999999999945,-5.650000000000006
182,21,601.79,116.7,6.058663218895792,-5.550000000000068,-2.4299999999999926
184,21,595.75,118.35,6.261317752677908,-6.039999999999964,1.6499999999999915
186,21,589.16,120.41,6.904469566882052,-6.590000000000032,2.0600000000000023
188,21,582.0,122.63,7.496265737018635,-7.159999999999968,2.219999999999999
190,21,575.22,125.03,7.192245824497356,-6.779999999999973,2.4000000000000057
192,21,566.79,127.02,8.661697293256157,-8.430000000000064,1.9899999999999949
194,21,557.91,128.21,8.959380558944906,-8.879999999999995,1.190000000000012
196,21,550.23,128.42,7.682870557285162,-7.67999999999995,0.20999999999997954
198,21,538.69,130.07,11.657362480424085,-11.539999999999964,1.6500000000000057
200,21,526.1,128.15,12.735560450957813,-12.590000000000032,-1.9199999999999875
202,21,512.32,124.36,14.29169339161736,-13.779999999999973,-3.7900000000000063
204,21,496.92,120.13,15.97037570002663,-15.400000000000034,-4.230000000000004
206,21,480.1,116.54,17.19885170585524,-16.819999999999993,-3.589999999999989
208,21,464.62,111.05,16.42469177792998,-15.480000000000018,-5.490000000000009
210,21,451.12,110.31,13.520266269567326,-13.5,-0.7399999999999949
212,21,435.16,113.96,16.372052406463865,-15.95999999999998,3.6499999999999915
214,21,417.81,116.69,17.563467766930334,-17.350000000000023,2.730000000000004
216,21,400.47,118.36,17.420232489837762,-17.339999999999975,1.6700000000000017
218,21,383.02,119.43,17.4827743793713,-17.450000000000045,1.0700000000000074
220,21,367.39,120.1,15.644353614003995,-15.629999999999995,0.6699999999999875
224,21,337.46,119.26,29.94178518391982,-29.930000000000007,-0.8399999999999892
226,21,313.01,121.32,24.536627722651687,-24.44999999999999,2.059999999999988
228,21,290.51,122.42,22.526872841120227,-22.5,1.1000000000000085
230,21,270.81,123.22,19.716236963477577,-19.69999999999999,0.7999999999999972
236,21,232.67,124.78,38.171890181126756,-38.140000000000015,1.5600000000000023
238,21,203.06,125.29,29.61439177156943,-29.609999999999985,0.5100000000000051
240,21,177.71,125.14,25.35044378309776,-25.349999999999994,-0.15000000000000568
242,21,154.25,126.59,23.504767601488858,-23.460000000000008,1.4500000000000028
244,21,129.53,127.91,24.755217631844808,-24.72,1.3199999999999932
246,21,107.37,128.93,22.183462308665884,-22.159999999999997,1.0200000000000102
250,21,76.4,121.6,31.82561546930397,-30.97,-7.3300000000000125
252,21,50.25,116.74,26.597783742259434,-26.150000000000006,-4.859999999999999
10,22,252.55,90.22,0.2630589287593263,0.040000000000020464,0.2600000000000051
12,22,253.27,90.32,0.7269112738154481,0.7199999999999989,0.09999999999999432
14,22,253.75,90.56,0.5366563145999445,0.47999999999998977,0.2400000000000091
16,22,254.47,89.7,1.1216059914247951,0.7199999999999989,-0.8599999999999994
18,22,255.2,89.96,0.7749193506423622,0.7299999999999898,0.2599999999999909
20,22,256.46,90.74,1.481890684227409,1.259999999999991,0.7800000000000011
22,22,258.3,91.56,2.014447815159313,1.8400000000000318,0.8200000000000074
24,22,260.12,92.05,1.8848076824970685,1.8199999999999932,0.4899999999999949
26,22,261.58,92.86,1.6696406799068906,1.4599999999999795,0.8100000000000023
28,22,262.91,93.15,1.3612494260788919,1.330000000000041,0.29000000000000625
30,22,264.55,93.64,1.7116366436834514,1.6399999999999864,0.4899999999999949
32,22,265.41,93.57,0.8628441342444326,0.8600000000000136,-0.07000000000000739
34,22,266.72,93.28,1.3417153200288061,1.3100000000000023,-0.28999999999999204
36,22,268.12,92.91,1.448067677976392,1.3999999999999773,-0.37000000000000455
38,22,269.48,92.73,1.3718600511714139,1.3600000000000136,-0.1799999999999926
54,22,275.01,96.37,6.620460709044326,5.529999999999973,3.6400000000000006
56,22,278.45,98.91,4.276119736396532,3.4399999999999977,2.539999999999992
58,22,280.77,100.68,2.9180986960690696,2.319999999999993,1.7700000000000102
60,22,282.02,100.47,1.2675172582651502,1.25,-0.21000000000000796
62,22,283.01,100.12,1.0500476179678777,0.9900000000000091,-0.3499999999999943
64,22,283.85,100.21,0.8448076704197539,0.8400000000000318,0.0899999999999892
66,22,284.94,100.57,1.1479111463871867,1.089999999999975,0.35999999999999943
68,22,286.16,101.45,1.5042606157179292,1.2200000000000273,0.8800000000000097
70,22,286.94,102.0,0.9544108130150005,0.7799999999999727,0.5499999999999972
72,22,288.02,100.39,1.9386851214160499,1.079999999999984,-1.6099999999999994
74,22,289.07,99.39,1.4500000000000082,1.0500000000000114,-1.0
106,22,302.79,106.32,15.370858791882796,13.720000000000027,6.929999999999993
108,22,312.18,110.49,10.274288296519606,9.389999999999986,4.170000000000002
110,22,318.53,113.35,6.964344908173313,6.349999999999966,2.8599999999999994
118,22,325.82,118.56,8.960368296002144,7.2900000000000205,5.210000000000008
120,22,330.96,122.2,6.2983489900131655,5.139999999999986,3.6400000000000006
124,22,337.75,123.82,6.98058020511191,6.7900000000000205,1.6199999999999903
126,22,343.21,125.04,5.5946402922797285,5.4599999999999795,1.220000000000013
128,22,346.97,126.64,4.086269692519124,3.7600000000000477,1.5999999999999943
130,22,350.27,127.99,3.56545929720137,3.2999999999999545,1.3499999999999943
132,22,352.52,129.28,2.5935689695861215,2.25,1.2900000000000063
134,22,354.97,131.01,2.9992332353453586,2.4500000000000455,1.7299999999999898
136,22,357.22,132.29,2.588609665438187,2.25,1.2800000000000011
138,22,359.47,133.5,2.554721119809366,2.25,1.210000000000008
142,22,361.98,134.18,2.6004807247891617,2.509999999999991,0.6800000000000068
144,22,365.13,134.66,3.1863615614050844,3.1499999999999773,0.47999999999998977
146,22,367.86,135.43,2.8365119425096936,2.730000000000018,0.7700000000000102
148,22,370.02,136.11,2.2645087767548775,2.159999999999968,0.6800000000000068
150,22,371.88,136.72,1.9574728606037,1.8600000000000136,0.6099999999999852
152,22,373.66,137.56,1.9682479518597527,1.7800000000000296,0.8400000000000034
154,22,375.56,138.67,2.2004772209681884,1.8999999999999773,1.1099999999999852
156,22,377.19,139.12,1.6909760495051374,1.6299999999999955,0.45000000000001705
158,22,378.84,139.61,1.7212204972053795,1.6499999999999773,0.4900000000000091
160,22,379.96,140.27,1.3000000000000023,1.1200000000000045,0.6599999999999966
162,22,380.81,141.24,1.2897286536322423,0.8500000000000227,0.9699999999999989
164,22,382.04,142.77,1.9631097778779587,1.2300000000000182,1.5300000000000011
166,22,382.52,144.15,1.4610954794262936,0.47999999999996135,1.3799999999999955
168,22,382.63,145.56,1.4142842712835328,0.11000000000001364,1.4099999999999966
170,22,381.56,146.89,1.7069856472741485,-1.0699999999999932,1.329999999999984
172,22,380.02,147.62,1.7042593699317277,-1.5400000000000205,0.7300000000000182
174,22,378.09,148.35,2.063443723487513,-1.9300000000000068,0.7299999999999898
176,22,375.02,149.36,3.231872522238462,-3.069999999999993,1.0100000000000193
178,22,372.09,150.43,3.119262733403524,-2.930000000000007,1.0699999999999932
180,22,369.01,150.86,3.109871379976977,-3.079999999999984,0.4300000000000068
182,22,365.58,152.35,3.7396523902630294,-3.430000000000007,1.4899999999999807
184,22,362.65,155.43,4.251035168050262,-2.930000000000007,3.0800000000000125
186,22,360.48,157.85,3.250430740686496,-2.169999999999959,2.4199999999999875
194,22,346.05,163.3,15.424895461558252,-14.430000000000007,5.450000000000017
196,22,332.98,169.57,14.496130518176207,-13.069999999999993,6.269999999999982
198,22,320.16,174.14,13.610191034662215,-12.819999999999993,4.569999999999993
200,22,307.72,176.79,12.719123397467294,-12.439999999999998,2.6500000000000057
202,22,294.16,175.7,13.60373845676254,-13.560000000000002,-1.0900000000000034
204,22,283.53,175.53,10.631359273394963,-10.630000000000052,-0.1699999999999875
216,22,253.87,189.46,32.76828497190535,-29.659999999999968,13.930000000000007
218,22,226.98,200.49,29.06429080504117,-26.890000000000015,11.030000000000001
220,22,203.59,203.3,23.558187536395906,-23.389999999999986,2.8100000000000023
222,22,181.48,207.75,22.55337225339041,-22.110000000000014,4.449999999999989
224,22,159.58,209.13,21.943436376283433,-21.899999999999977,1.3799999999999955
226,22,138.17,209.07,21.410084072698105,-21.410000000000025,-0.060000000000002274
228,22,116.32,209.85,21.863917764206846,-21.849999999999994,0.7800000000000011
230,22,94.07,216.56,23.239763337865558,-22.25,6.710000000000008
232,22,71.68,223.61,23.473700177006595,-22.389999999999986,7.050000000000011
234,22,50.28,222.94,21.4104857488101,-21.400000000000006,-0.6700000000000159
236,22,35.67,228.5,15.632200740778632,-14.61,5.560000000000002
238,22,21.09,233.09,15.285434243095619,-14.580000000000002,4.590000000000003
10,23,457.08,286.28,1.0373041983911504,0.8599999999999568,0.5799999999999841
14,23,456.66,286.53,0.4887739763939623,-0.4199999999999591,0.25
16,23,454.92,286.75,1.7538529014715127,-1.740000000000009,0.22000000000002728
18,23,452.37,286.72,2.55017646448242,-2.5500000000000114,-0.029999999999972715
20,23,451.05,286.73,1.3200378782444016,-1.3199999999999932,0.009999999999990905
22,23,449.91,286.93,1.1574109036984075,-1.1399999999999864,0.19999999999998863
24,23,448.43,286.43,1.5621779668142979,-1.4800000000000182,-0.5
26,23,447.16,286.22,1.2872451204024606,-1.2699999999999818,-0.20999999999997954
28,23,446.13,285.99,1.0553672346629248,-1.0300000000000296,-0.2300000000000182
30,23,444.76,285.97,1.3701459776242866,-1.3700000000000045,-0.01999999999998181
32,23,442.35,285.74,2.420950226667177,-2.409999999999968,-0.2300000000000182
34,23,439.66,285.34,2.719577173017897,-2.6899999999999977,-0.4000000000000341
36,23,437.23,283.75,2.9039628096792067,-2.430000000000007,-1.589999999999975
38,23,435.34,283.17,1.976992665641465,-1.8900000000000432,-0.5799999999999841
40,23,433.21,283.05,2.1333776037073187,-2.1299999999999955,-0.12000000000000455
42,23,431.49,282.5,1.8057962232765665,-1.7199999999999704,-0.5500000000000114
44,23,430.54,282.3,0.9708243919473665,-0.9499999999999886,-0.19999999999998863
46,23,429.82,281.72,0.9245539465061089,-0.7200000000000273,-0.5799999999999841
48,23,429.4,281.35,0.5597320787662761,-0.4200000000000159,-0.37000000000000455
50,23,429.23,280.97,0.4162931659299521,-0.16999999999995907,-0.37999999999999545
52,23,428.78,279.63,1.413541651314218,-0.4500000000000455,-1.3400000000000318
54,23,428.09,278.62,1.223192544123769,-0.6899999999999977,-1.009999999999991
62,23,428.75,275.81,2.886468430452695,0.660000000000025,-2.8100000000000023
64,23,429.15,273.3,2.541672677588508,0.39999999999997726,-2.509999999999991
66,23,429.4,271.13,2.1843534512528118,0.25,-2.170000000000016
68,23,429.65,269.05,2.0949701668520087,0.25,-2.079999999999984
70,23,429.88,268.11,0.9677293009927953,0.2300000000000182,-0.9399999999999977
72,23,430.4,267.55,0.7641989269817013,0.5199999999999818,-0.5600000000000023
74,23,430.88,266.75,0.9329523031752672,0.4800000000000182,-0.8000000000000114
76,23,430.98,266.11,0.647765389628056,0.10000000000002274,-0.6399999999999864
78,23,430.89,265.73,0.39051248379533565,-0.09000000000003183,-0.37999999999999545
80,23,430.57,265.73,0.3199999999999932,-0.3199999999999932,0.0
82,23,430.66,265.36,0.3807886552932074,0.09000000000003183,-0.37000000000000455
84,23,431.31,261.15,4.259882627491076,0.6499999999999773,-4.210000000000036
86,23,431.83,255.53,5.644005669734901,0.5199999999999818,-5.619999999999976
88,23,432.59,251.76,3.8458419104274246,0.7599999999999909,-3.7700000000000102
90,23,433.48,249.25,2.6631184727683506,0.8900000000000432,-2.509999999999991
92,23,434.1,247.01,2.3242202993692413,0.6200000000000045,-2.240000000000009
118,23,442.1,245.49,8.143119795262743,8.0,-1.5199999999999818
120,23,447.35,244.24,5.3967582862307255,5.25,-1.25
12,28,220.75,286.12,3.6737582936279076,1.5300000000000011,-3.339999999999975
16,28,224.96,290.94,6.3997265566584955,4.210000000000008,4.819999999999993
18,28,229.63,293.79,5.470959696433526,4.6699999999999875,2.8500000000000227
20,28,234.13,295.6,4.850371119821658,4.5,1.8100000000000023
16,7,659.64,102.04,1.4340502083260502,1.3799999999999955,-0.39000000000000057
18,7,662.32,101.94,2.681865022703481,2.6800000000000637,-0.10000000000000853
20,7,665.0,102.38,2.7158792314828233,2.67999999999995,0.4399999999999977
22,7,667.94,102.88,2.9822139426943064,2.9400000000000546,0.5
26,7,671.89,103.53,4.0031237802495525,3.949999999999932,0.6500000000000057
28,7,677.08,104.33,5.251295078359296,5.190000000000055,0.7999999999999972
30,7,682.69,104.96,5.645263501378846,5.610000000000014,0.6299999999999955
32,7,687.78,104.68,5.097695557798558,5.089999999999918,-0.2799999999999869
34,7,692.0,104.27,4.2398702810345785,4.220000000000027,-0.4100000000000108
36,7,696.07,104.12,4.072763189776739,4.07000000000005,-0.14999999999999147
40,7,699.93,104.0,3.8618648345066697,3.8599999999999,-0.12000000000000455
42,7,703.78,104.29,3.8609066292776597,3.8500000000000227,0.29000000000000625
44,7,707.05,105.09,3.366437285915167,3.269999999999982,0.7999999999999972
46,7,709.58,105.87,2.6475082624989934,2.5300000000000864,0.7800000000000011
48,7,711.52,106.3,1.9870832896483641,1.9399999999999409,0.4299999999999926
50,7,714.04,107.3,2.71116211245287,2.519999999999982,1.0
52,7,716.78,108.29,2.9133657511545077,2.740000000000009,0.9900000000000091
54,7,719.61,109.35,3.022002647252349,2.830000000000041,1.059999999999988
56,7,721.68,110.3,2.2775864418282223,2.0699999999999363,0.9500000000000028
58,7,723.18,111.4,1.8601075237738325,1.5,1.1000000000000085
60,7,724.59,112.24,1.6412495239908564,1.4100000000000819,0.8399999999999892
62,7,726.0,112.95,1.5786703265723092,1.4099999999999682,0.710000000000008
64,7,727.49,113.88,1.7564168070250334,1.490000000000009,0.9299999999999926
66,7,729.13,114.79,1.8755532517100053,1.6399999999999864,0.9100000000000108
68,7,731.06,115.24,1.9817668884103894,1.92999999999995,0.44999999999998863
70,7,733.14,115.77,2.146462205583916,2.080000000000041,0.5300000000000011
78,7,733.91,118.01,2.368649404196411,0.7699999999999818,2.240000000000009
80,7,734.86,121.67,3.7812828510969743,0.9500000000000455,3.6599999999999966
82,7,735.16,123.37,1.7262676501632017,0.2999999999999545,1.7000000000000028
84,7,736.03,124.94,1.7949373248110885,0.8700000000000045,1.5699999999999932
86,7,736.84,126.13,1.439513806811206,0.8100000000000591,1.1899999999999977
88,7,737.84,127.25,1.5014659503298802,1.0,1.1200000000000045
18,30,420.82,239.01,1.3880922159568503,-1.1200000000000045,0.8199999999999932
20,30,418.65,240.36,2.55566038432342,-2.170000000000016,1.3500000000000227
22,30,415.63,241.46,3.2140939625343683,-3.019999999999982,1.0999999999999943
24,30,410.94,240.34,4.8218772278024655,-4.689999999999998,-1.1200000000000045
26,30,407.73,239.49,3.3206324698767644,-3.2099999999999795,-0.8499999999999943
28,30,405.65,238.62,2.254617484186659,-2.080000000000041,-0.8700000000000045
30,30,404.41,238.26,1.2912009913254758,-1.2399999999999523,-0.36000000000001364
32,30,402.7,237.86,1.7561605849124693,-1.7100000000000364,-0.39999999999997726
34,30,401.15,236.66,1.9602295783912855,-1.5500000000000114,-1.200000000000017
36,30,399.54,236.9,1.6277899127343998,-1.6099999999999568,0.2400000000000091
38,30,398.18,237.33,1.4263590010933584,-1.3600000000000136,0.4300000000000068
40,30,396.0,237.48,2.185154456783324,-2.180000000000007,0.14999999999997726
42,30,393.35,237.83,2.6730132809247125,-2.6499999999999773,0.35000000000002274
44,30,390.78,238.19,2.5950915205441687,-2.57000000000005,0.3599999999999852
48,30,388.38,238.81,2.478790027412547,-2.3999999999999773,0.6200000000000045
50,30,386.53,240.16,2.2901964981197724,-1.8500000000000227,1.3499999999999943
52,30,385.05,241.34,1.892828571212909,-1.4799999999999613,1.1800000000000068
54,30,384.04,242.28,1.379746353501243,-1.009999999999991,0.9399999999999977
56,30,383.5,243.11,0.9902019995940439,-0.5400000000000205,0.8300000000000125
58,30,382.83,244.13,1.2203687967167893,-0.6700000000000159,1.0199999999999818
60,30,382.83,245.25,1.1200000000000045,0.0,1.1200000000000045
62,30,383.01,246.78,1.540551849176134,0.18000000000000682,1.5300000000000011
64,30,383.0,248.2,1.4200352108310428,-0.009999999999990905,1.4199999999999875
66,30,383.17,248.74,0.5661271941887508,0.17000000000001592,0.5400000000000205
68,30,383.46,249.04,0.4172529209004638,0.2899999999999636,0.29999999999998295
70,30,383.59,250.06,1.028250942134273,0.12999999999999545,1.0200000000000102
72,30,383.64,252.9,2.840440106744027,0.05000000000001137,2.8400000000000034
74,30,383.45,254.42,1.5318289721767062,-0.18999999999999773,1.5199999999999818
76,30,383.75,254.87,0.5408326913196189,0.30000000000001137,0.45000000000001705
78,30,384.42,255.76,1.1140017953306884,0.6700000000000159,0.8899999999999864
80,30,383.73,256.54,1.0413932974626074,-0.6899999999999977,0.7800000000000296
82,30,382.96,257.51,1.238466794064339,-0.7700000000000387,0.9699999999999704
84,30,382.25,258.47,1.1940268003692551,-0.7099999999999795,0.9600000000000364
88,30,381.7,258.64,0.575673518584969,-0.5500000000000114,0.16999999999995907
