frame,obj_id,cx,cy,velocity,dx,dy
66,24,323.56,148.76,0.6578753681359545,0.22000000000002728,-0.6200000000000045
68,24,323.82,148.5,0.36769552621699186,0.2599999999999909,-0.2599999999999909
70,24,323.89,147.77,0.7333484846919534,0.06999999999999318,-0.7299999999999898
72,24,323.99,147.25,0.5295280917949634,0.10000000000002274,-0.5200000000000102
74,24,323.91,146.16,1.0929318368498582,-0.07999999999998408,-1.0900000000000034
76,24,323.84,145.0,1.1621101496846153,-0.07000000000005002,-1.1599999999999966
78,24,323.15,143.89,1.3069812546475283,-0.6899999999999977,-1.1100000000000136
80,24,322.93,142.52,1.387551800834809,-0.21999999999997044,-1.3699999999999761
82,24,323.16,140.74,1.794798038777626,0.2300000000000182,-1.7800000000000011
84,24,323.24,138.9,1.841738309315417,0.07999999999998408,-1.8400000000000034
86,24,323.44,134.5,4.404543109109053,0.19999999999998863,-4.400000000000006
88,24,323.64,129.84,4.664289870923543,0.19999999999998863,-4.659999999999997
90,24,323.82,126.67,3.175106297433208,0.18000000000000682,-3.1700000000000017
92,24,323.98,123.98,2.694754163184463,0.160000000000025,-2.6899999999999977
122,24,324.52,123.81,0.5661271941886923,0.5399999999999636,-0.1700000000000017
124,24,324.55,123.42,0.3911521443121618,0.03000000000002956,-0.39000000000000057
126,24,324.26,123.2,0.36400549446404157,-0.29000000000002046,-0.21999999999999886
128,24,324.16,122.59,0.6181423784210176,-0.0999999999999659,-0.6099999999999994
130,24,323.4,122.06,0.92655275079192,-0.7600000000000477,-0.5300000000000011
132,24,322.98,121.64,0.5939696961966722,-0.4199999999999591,-0.4200000000000017
134,24,322.86,121.49,0.19209372712299275,-0.12000000000000455,-0.15000000000000568
136,24,322.81,121.35,0.14866068747318942,-0.05000000000001137,-0.14000000000000057
138,24,322.77,121.2,0.15524174696259727,-0.040000000000020464,-0.14999999999999147
140,24,322.64,121.61,0.4301162633521267,-0.12999999999999545,0.4099999999999966
142,24,322.44,121.68,0.21189620100416262,-0.19999999999998863,0.07000000000000739
144,24,322.35,120.79,0.8945389874119498,-0.08999999999997499,-0.8900000000000006
146,24,322.3,119.62,1.1710678887237942,-0.05000000000001137,-1.1700000000000017
148,24,321.95,118.56,1.1162884931772883,-0.35000000000002274,-1.0600000000000023
150,24,321.66,117.7,0.9075791976461216,-0.2899999999999636,-0.8599999999999994
154,24,322.02,115.3,2.426849809938801,0.3599999999999568,-2.4000000000000057
156,24,322.32,113.12,2.2005453869438765,0.30000000000001137,-2.1799999999999926
158,24,322.49,111.43,1.6985287751463023,0.17000000000001592,-1.6899999999999977
164,24,321.86,110.37,1.2330855606972289,-0.6299999999999955,-1.0600000000000023
166,24,321.06,109.83,0.9651942809611053,-0.8000000000000114,-0.5400000000000063
168,24,320.42,109.44,0.7494664769020579,-0.6399999999999864,-0.39000000000000057
170,24,319.61,108.84,1.008017856984685,-0.8100000000000023,-0.5999999999999943
172,24,318.98,108.22,0.883911760301898,-0.6299999999999955,-0.6200000000000045
176,24,317.59,106.57,2.1574522010927932,-1.3900000000000432,-1.6500000000000057
178,24,316.57,105.57,1.4284257068535144,-1.0199999999999818,-1.0
180,24,315.62,104.48,1.445890728928004,-0.9499999999999886,-1.0899999999999892
182,24,314.85,103.52,1.2306502346320776,-0.7699999999999818,-0.960000000000008
194,24,313.84,101.47,2.285300855467412,-1.0100000000000477,-2.049999999999997
196,24,313.11,100.48,1.2300406497347693,-0.7299999999999613,-0.9899999999999949
198,24,312.81,99.63,0.9013878188660092,-0.30000000000001137,-0.8500000000000085
200,24,312.59,98.6,1.053233117595537,-0.22000000000002728,-1.0300000000000011
202,24,312.48,97.77,0.8372574275573718,-0.1099999999999568,-0.8299999999999983
204,24,312.35,96.86,0.9192388155425077,-0.12999999999999545,-0.9099999999999966
206,24,312.2,96.17,0.7061161377563943,-0.1500000000000341,-0.6899999999999977
208,24,311.81,95.54,0.7409453421136971,-0.38999999999998636,-0.6299999999999955
210,24,311.48,95.06,0.5824946351684223,-0.3299999999999841,-0.480000000000004
212,24,311.25,95.12,0.23769728648011243,-0.2300000000000182,0.060000000000002274
214,24,310.22,94.83,1.0700467279516102,-1.0299999999999727,-0.29000000000000625
216,24,309.4,94.48,0.8915716460274397,-0.82000000000005,-0.3499999999999943
218,24,308.33,94.86,1.1354734695271316,-1.0699999999999932,0.37999999999999545
220,24,307.0,94.57,1.3612494260788364,-1.329999999999984,-0.29000000000000625
222,24,305.45,93.7,1.7774701122663128,-1.5500000000000114,-0.8699999999999903
224,24,304.16,92.72,1.620030863903498,-1.2899999999999636,-0.980000000000004
226,24,302.61,91.72,1.8445866745696813,-1.5500000000000114,-1.0
228,24,301.01,90.69,1.9028662590944418,-1.6000000000000227,-1.0300000000000011
230,24,299.47,89.78,1.7887705274852563,-1.5399999999999636,-0.9099999999999966
232,24,298.12,89.29,1.4361754767437216,-1.3500000000000227,-0.4899999999999949
234,24,297.43,88.99,0.7523961722390696,-0.6899999999999977,-0.30000000000001137
236,24,297.25,88.61,0.42047592083257157,-0.18000000000000682,-0.37999999999999545
238,24,296.71,88.39,0.5830951894845486,-0.5400000000000205,-0.21999999999999886
240,24,296.04,88.04,0.7559100475585314,-0.6699999999999591,-0.3499999999999943
242,24,295.61,87.82,0.4830113870293449,-0.4300000000000068,-0.22000000000001307
244,24,295.39,87.11,0.7433034373659274,-0.22000000000002728,-0.7099999999999937
246,24,295.01,86.18,1.0046392387319851,-0.37999999999999545,-0.9299999999999926
248,24,294.53,85.38,0.9329523031752672,-0.4800000000000182,-0.8000000000000114
252,24,294.87,83.61,1.8023595645708455,0.34000000000003183,-1.769999999999996
254,24,295.05,82.0,1.6200308639035248,0.18000000000000682,-1.6099999999999994
256,24,294.95,80.7,1.3038404810405286,-0.10000000000002274,-1.2999999999999972
258,24,289.29,79.76,5.7375255990714,-5.659999999999968,-0.9399999999999977
260,24,285.25,78.89,4.132614184750396,-4.0400000000000205,-0.8700000000000045
268,24,286.55,78.17,1.486068639060803,1.3000000000000114,-0.7199999999999989
270,24,286.12,77.98,0.47010637094173163,-0.4300000000000068,-0.18999999999999773
272,24,283.6,77.38,2.5904439773907324,-2.519999999999982,-0.6000000000000085
274,24,280.8,76.8,2.859440504714176,-2.8000000000000114,-0.5799999999999983
276,24,278.8,76.39,2.041592515660262,-2.0,-0.4099999999999966
278,24,277.2,76.08,1.6297545827516713,-1.6000000000000227,-0.3100000000000023
280,24,276.26,75.58,1.0647065323364913,-0.9399999999999977,-0.5
282,24,275.28,74.99,1.1438968484964191,-0.9800000000000182,-0.5900000000000034
284,24,274.69,74.45,0.7998124780221686,-0.589999999999975,-0.539999999999992
286,24,274.15,74.05,0.6720119046564775,-0.5400000000000205,-0.4000000000000057
288,24,273.87,73.37,0.7353910524339922,-0.2799999999999727,-0.6799999999999926
290,24,273.92,72.74,0.631981012373009,0.05000000000001137,-0.6300000000000097
292,24,274.52,73.02,0.6621178142898435,0.5999999999999659,0.28000000000000114
294,24,275.81,72.98,1.290620006043627,1.2900000000000205,-0.03999999999999204
296,24,276.23,73.12,0.4427188724235884,0.4200000000000159,0.14000000000000057
298,24,276.4,72.59,0.5565968020030184,0.16999999999995907,-0.5300000000000011
300,24,277.03,72.01,0.8563293758828973,0.6299999999999955,-0.5799999999999983
302,24,278.42,71.5,1.4806079832285537,1.3900000000000432,-0.5100000000000051
304,24,279.73,70.35,1.7431580536486126,1.3100000000000023,-1.1500000000000057
306,24,281.68,70.08,1.9686035659827383,1.9499999999999886,-0.269999999999996
308,24,283.49,69.93,1.8162048342629213,1.8100000000000023,-0.14999999999999147
310,24,285.85,70.49,2.4255308697272957,2.3600000000000136,0.5599999999999881
312,24,288.01,70.56,2.161133961604385,2.159999999999968,0.07000000000000739
20,26,355.87,75.73,0.8918520056601567,-0.8500000000000227,0.27000000000001023
22,26,355.22,76.21,0.8080222769206061,-0.6499999999999773,0.47999999999998977
24,26,355.42,76.8,0.6229767250869004,0.19999999999998863,0.5900000000000034
26,26,355.05,76.1,0.7917701686727073,-0.37000000000000455,-0.7000000000000028
28,26,353.87,75.16,1.5086417732516928,-1.1800000000000068,-0.9399999999999977
30,26,352.31,74.61,1.654116078151713,-1.5600000000000023,-0.5499999999999972
32,26,349.84,73.94,2.5592577048824405,-2.4700000000000273,-0.6700000000000017
34,26,347.16,72.58,3.0053286010018487,-2.67999999999995,-1.3599999999999994
36,26,344.19,71.29,3.2380549717384572,-2.9700000000000273,-1.289999999999992
38,26,341.07,70.56,3.2042627857277926,-3.1200000000000045,-0.730000000000004
40,26,337.95,69.94,3.181006130141851,-3.1200000000000045,-0.6200000000000045
42,26,334.64,69.46,3.344622549705724,-3.3100000000000023,-0.480000000000004
44,26,331.62,69.29,3.024780983806908,-3.019999999999982,-0.1699999999999875
46,26,328.61,68.84,3.043451987464226,-3.009999999999991,-0.45000000000000284
48,26,326.09,68.21,2.597556544139166,-2.5200000000000387,-0.6300000000000097
50,26,323.71,66.11,3.17401953365129,-2.3799999999999955,-2.0999999999999943
52,26,321.49,64.39,2.808344708186633,-2.2199999999999704,-1.7199999999999989
54,26,318.73,62.68,3.2467984230623177,-2.759999999999991,-1.7100000000000009
56,26,315.93,61.43,3.066349621292403,-2.8000000000000114,-1.25
58,26,313.23,60.02,3.0459973736035835,-2.6999999999999886,-1.4099999999999966
60,26,310.56,58.75,2.9566535136874075,-2.670000000000016,-1.2700000000000031
68,26,304.53,59.57,6.0854991578341675,-6.03000000000003,0.8200000000000003
70,26,299.91,60.11,4.651451386395381,-4.619999999999948,0.5399999999999991
72,26,296.07,60.28,3.843761178845565,-3.840000000000032,0.1700000000000017
82,26,283.03,55.89,13.759131513289656,-13.04000000000002,-4.390000000000001
84,26,274.27,52.54,9.37870460138285,-8.759999999999991,-3.3500000000000014
86,26,267.0,51.95,7.293901562264172,-7.269999999999982,-0.5899999999999963
88,26,260.45,53.36,6.700044775969794,-6.550000000000011,1.4099999999999966
90,26,254.29,55.23,6.43758495089579,-6.159999999999997,1.8699999999999974
92,26,248.15,57.61,6.5851347746268525,-6.139999999999986,2.3800000000000026
94,26,242.43,59.27,5.956005372730955,-5.719999999999999,1.6600000000000037
96,26,237.94,60.5,4.655426940679026,-4.490000000000009,1.2299999999999969
98,26,234.17,61.91,4.025046583581371,-3.7700000000000102,1.4099999999999966
100,26,229.79,62.71,4.452459994205447,-4.3799999999999955,0.8000000000000043
102,26,225.95,63.12,3.8618259929727574,-3.8400000000000034,0.4099999999999966
104,26,222.3,63.1,3.6500547941092383,-3.6499999999999773,-0.01999999999999602
106,26,217.98,63.27,4.3233436134547745,-4.320000000000022,0.1700000000000017
108,26,213.76,62.96,4.231370936233314,-4.219999999999999,-0.3100000000000023
110,26,210.47,62.99,3.2901367752724124,-3.289999999999992,0.030000000000001137
112,26,207.16,64.07,3.4817380717107365,-3.3100000000000023,1.0799999999999912
114,26,203.76,64.87,3.492849839314604,-3.4000000000000057,0.8000000000000114
116,26,201.24,65.43,2.5814724480419913,-2.519999999999982,0.5600000000000023
118,26,199.66,65.71,1.604618334682747,-1.5800000000000125,0.2799999999999869
120,26,197.92,65.98,1.760823670899513,-1.740000000000009,0.27000000000001023
122,26,195.63,66.63,2.3804621400055814,-2.289999999999992,0.6499999999999915
124,26,192.33,66.95,3.31547884927651,-3.299999999999983,0.3200000000000074
126,26,188.22,66.95,4.110000000000014,-4.110000000000014,0.0
128,26,183.64,67.22,4.587951612648079,-4.5800000000000125,0.269999999999996
130,26,179.36,68.18,4.386342439892237,-4.279999999999973,0.960000000000008
132,26,175.33,68.95,4.102901412415366,-4.030000000000001,0.769999999999996
148,26,166.51,70.47,8.950016759760866,-8.820000000000022,1.519999999999996
150,26,159.42,71.46,7.158784813081061,-7.090000000000003,0.9899999999999949
152,26,153.47,72.29,6.007611838326431,-5.949999999999989,0.8300000000000125
154,26,148.74,73.01,4.784485343273601,-4.72999999999999,0.7199999999999989
156,26,144.96,73.92,3.887994341559669,-3.780000000000001,0.9099999999999966
158,26,141.8,75.09,3.369643898099617,-3.1599999999999966,1.1700000000000017
160,26,138.6,76.44,3.4731109973624643,-3.200000000000017,1.3499999999999943
162,26,135.84,77.44,2.935574901105395,-2.759999999999991,1.0
164,26,133.34,77.98,2.5576551761330157,-2.5,0.5400000000000063
166,26,131.44,78.53,1.978004044485253,-1.9000000000000057,0.5499999999999972
168,26,128.89,79.7,2.805601539777176,-2.5500000000000114,1.1700000000000017
170,26,125.77,80.17,3.1552020537518572,-3.1199999999999903,0.46999999999999886
172,26,122.36,80.53,3.4289502766881843,-3.4099999999999966,0.35999999999999943
174,26,119.65,80.5,2.7101660465735242,-2.7099999999999937,-0.030000000000001137
176,26,116.89,80.66,2.7646337913004007,-2.760000000000005,0.1599999999999966
180,26,113.16,82.29,4.070601921092268,-3.730000000000004,1.6300000000000097
182,26,110.08,83.53,3.3202409551115375,-3.0799999999999983,1.2399999999999949
184,26,108.16,84.53,2.1648094604375707,-1.9200000000000017,1.0
186,26,106.99,85.53,1.5391231269784766,-1.1700000000000017,1.0
188,26,105.52,86.4,1.7081569014584124,-1.4699999999999989,0.8700000000000045
190,26,103.78,86.8,1.7853851125177378,-1.7399999999999949,0.3999999999999915
192,26,101.7,87.64,2.243211982849592,-2.0799999999999983,0.8400000000000034
194,26,99.77,88.33,2.0496341136895686,-1.9300000000000068,0.6899999999999977
196,26,97.77,88.92,2.085209821576717,-2.0,0.5900000000000034
198,26,96.35,90.05,1.8147451611727732,-1.4200000000000017,1.1299999999999955
200,26,95.03,90.89,1.5646085772486318,-1.3199999999999932,0.8400000000000034
202,26,94.15,91.95,1.3776792079435607,-0.8799999999999955,1.0600000000000023
204,26,93.3,93.59,1.8471870506259014,-0.8500000000000085,1.6400000000000006
206,26,92.85,95.18,1.6524527224704535,-0.45000000000000284,1.5900000000000034
208,26,91.96,96.54,1.6253307355735322,-0.8900000000000006,1.3599999999999994
212,26,92.37,98.11,1.6226521500309263,0.4100000000000108,1.5699999999999932
214,26,92.3,99.18,1.0722872749408232,-0.07000000000000739,1.0700000000000074
216,26,92.31,99.83,0.6500769185257919,0.010000000000005116,0.6499999999999915
218,26,92.06,100.23,0.471699056602835,-0.25,0.4000000000000057
220,26,91.54,100.79,0.764198926981711,-0.519999999999996,0.5600000000000023
228,26,89.98,102.17,2.0827865949251727,-1.5600000000000023,1.3799999999999955
230,26,88.69,103.3,1.7149344010777805,-1.2900000000000063,1.1299999999999955
234,26,87.5,105.18,2.2249719099350513,-1.1899999999999977,1.8800000000000097
236,26,86.02,106.1,1.742641672863354,-1.480000000000004,0.9199999999999875
238,26,85.22,106.88,1.1173182178770724,-0.7999999999999972,0.7800000000000011
240,26,84.41,107.63,1.1039021695784477,-0.8100000000000023,0.75
244,26,83.24,109.61,2.299847821052519,-1.1700000000000017,1.980000000000004
246,26,82.28,111.17,1.8317205026968486,-0.9599999999999937,1.5600000000000023
248,26,81.38,112.48,1.5893709447451267,-0.9000000000000057,1.3100000000000023
252,26,80.21,114.82,2.6161995336747452,-1.1700000000000017,2.339999999999989
254,26,79.29,116.61,2.0125854019146616,-0.9199999999999875,1.7900000000000063
256,26,78.93,117.91,1.348925498313377,-0.35999999999999943,1.2999999999999972
258,26,78.45,119.11,1.292439553712285,-0.480000000000004,1.2000000000000028
268,26,76.01,121.72,3.5729119776451235,-2.4399999999999977,2.6099999999999994
270,26,74.21,123.69,2.6685014521262747,-1.8000000000000114,1.9699999999999989
274,26,72.74,125.72,2.506351930595542,-1.4699999999999989,2.030000000000001
276,26,71.37,127.3,2.0912436491236424,-1.3699999999999903,1.5799999999999983
278,26,70.34,128.76,1.7867568385205594,-1.0300000000000011,1.4599999999999937
280,26,69.4,130.04,1.5880806024884249,-0.9399999999999977,1.2800000000000011
284,26,69.06,130.42,0.5099019513592773,-0.3400000000000034,0.37999999999999545
286,26,69.71,131.47,1.234908903522852,0.6499999999999915,1.0500000000000114
288,26,69.82,132.71,1.2448694710691648,0.10999999999999943,1.240000000000009
290,26,69.73,133.83,1.1236102527122152,-0.0899999999999892,1.1200000000000045
296,26,70.37,136.48,2.7261878145131306,0.6400000000000006,2.6499999999999773
298,26,70.7,138.53,2.076391099961673,0.3299999999999983,2.0500000000000114
302,26,69.89,139.4,1.1886967653695417,-0.8100000000000023,0.8700000000000045
304,26,69.48,140.39,1.0715409464877947,-0.4099999999999966,0.9899999999999807
306,26,68.77,141.23,1.0998636279103047,-0.710000000000008,0.8400000000000034
308,26,68.0,142.03,1.110360301884038,-0.769999999999996,0.8000000000000114
310,26,66.95,142.73,1.2619429464123875,-1.0499999999999972,0.6999999999999886
312,26,65.83,143.88,1.605272562526384,-1.1200000000000045,1.1500000000000057
20,27,658.23,136.75,1.8693581786271258,1.8400000000000318,-0.3300000000000125
22,27,660.53,136.2,2.364846718077052,2.2999999999999545,-0.5500000000000114
24,27,662.86,136.5,2.349233917684699,2.330000000000041,0.30000000000001137
26,27,665.05,133.13,4.019079496601152,2.189999999999941,-3.3700000000000045
28,27,668.35,133.83,3.3734255586866704,3.300000000000068,0.700000000000017
30,27,671.7,136.39,4.216171248893956,3.3500000000000227,2.559999999999974
32,27,675.03,138.16,3.7711801866258727,3.3299999999999272,1.7700000000000102
22,29,255.66,161.27,1.0791200118615205,-0.5800000000000125,-0.9099999999999966
24,29,254.97,160.29,1.198540779448089,-0.6899999999999977,-0.9800000000000182
26,29,254.18,159.18,1.3624243098242026,-0.789999999999992,-1.1099999999999852
28,29,252.91,158.46,1.459897256658846,-1.2700000000000102,-0.7199999999999989
30,29,252.03,157.69,1.1693160394008146,-0.8799999999999955,-0.7700000000000102
32,29,251.56,156.96,0.8682165628459204,-0.46999999999999886,-0.7299999999999898
34,29,251.24,156.23,0.797057087039581,-0.3199999999999932,-0.7300000000000182
36,29,251.76,155.72,0.7283543093851863,0.5199999999999818,-0.5099999999999909
38,29,253.06,155.02,1.4764823060233445,1.3000000000000114,-0.6999999999999886
40,29,254.93,154.12,2.0753072061745526,1.8700000000000045,-0.9000000000000057
42,29,257.01,153.23,2.2624102192131206,2.079999999999984,-0.8900000000000148
44,29,258.95,152.26,2.1689859381747936,1.9399999999999977,-0.9699999999999989
46,29,260.61,151.4,1.8695453992883022,1.660000000000025,-0.8599999999999852
48,29,261.35,150.15,1.4526183256451137,0.7400000000000091,-1.25
50,29,261.79,148.7,1.5152887513606266,0.4399999999999977,-1.450000000000017
52,29,261.93,147.99,0.7236711960552024,0.13999999999998636,-0.7099999999999795
54,29,261.82,148.07,0.1360147050873561,-0.11000000000001364,0.07999999999998408
56,29,261.45,147.83,0.4410215414239922,-0.37000000000000455,-0.23999999999998067
58,29,261.58,147.05,0.790759128938769,0.12999999999999545,-0.7800000000000011
60,29,261.51,145.66,1.391761473816559,-0.06999999999999318,-1.3900000000000148
62,29,261.39,144.25,1.4150971698084875,-0.12000000000000455,-1.4099999999999966
64,29,261.01,142.81,1.489295135290514,-0.37999999999999545,-1.4399999999999977
66,29,261.24,141.84,0.9968951800465314,0.2300000000000182,-0.9699999999999989
68,29,261.4,141.12,0.737563556583423,0.15999999999996817,-0.7199999999999989
70,29,261.56,140.34,0.7962411694957815,0.160000000000025,-0.7800000000000011
74,29,261.48,138.98,1.3623509092741248,-0.07999999999998408,-1.3600000000000136
76,29,261.52,138.05,0.9308598175879959,0.03999999999996362,-0.9299999999999784
78,29,262.05,137.4,0.8386894538504932,0.5300000000000296,-0.6500000000000057
80,29,262.99,136.73,1.154339638061527,0.9399999999999977,-0.6700000000000159
82,29,263.95,136.06,1.1706835610018378,0.9599999999999795,-0.6699999999999875
84,29,264.91,134.91,1.4980320423809643,0.9600000000000364,-1.1500000000000057
86,29,265.78,133.94,1.3029965464266997,0.8699999999999477,-0.9699999999999989
88,29,266.33,132.76,1.301883251294074,0.5500000000000114,-1.1800000000000068
90,29,266.82,131.7,1.1677756633874563,0.4900000000000091,-1.0600000000000023
92,29,267.57,131.36,0.8234682750415969,0.75,-0.339999999999975
94,29,268.23,131.17,0.6868041933477423,0.660000000000025,-0.19000000000002615
96,29,268.69,130.83,0.5720139858429724,0.45999999999997954,-0.339999999999975
98,29,269.0,130.35,0.5714017850864826,0.3100000000000023,-0.4800000000000182
100,29,269.36,129.78,0.6741661516273285,0.36000000000001364,-0.5699999999999932
104,29,268.39,127.74,2.258871399615321,-0.9700000000000273,-2.0400000000000063
106,29,267.85,126.14,1.6886681142249185,-0.5399999999999636,-1.5999999999999943
110,29,268.13,124.81,1.3591541487263246,0.2799999999999727,-1.3299999999999983
112,29,269.21,133.11,8.36997013136846,1.079999999999984,8.300000000000011
114,29,269.22,140.54,7.430006729472033,0.010000000000047748,7.429999999999978
116,29,269.31,145.68,5.140787877358893,0.08999999999997499,5.140000000000015
120,29,267.54,147.47,2.517339865810715,-1.7699999999999818,1.789999999999992
122,29,266.4,149.02,1.9240841977419112,-1.1400000000000432,1.5500000000000114
134,29,267.4,134.92,14.135416513141756,1.0,-14.100000000000023
136,29,267.4,126.16,8.759999999999991,0.0,-8.759999999999991
138,29,267.55,120.52,5.6419943282495435,0.1500000000000341,-5.640000000000001
140,29,267.27,117.19,3.341751038003879,-0.28000000000002956,-3.3299999999999983
142,29,266.78,114.93,2.3125094594401054,-0.4900000000000091,-2.259999999999991
144,29,265.68,113.87,1.5276125163142418,-1.099999999999966,-1.0600000000000023
146,29,264.59,112.96,1.4199295757184893,-1.0900000000000318,-0.9100000000000108
148,29,263.8,111.96,1.2744018204632095,-0.7899999999999636,-1.0
152,29,260.91,109.26,3.9550094816573904,-2.8899999999999864,-2.6999999999999886
154,29,258.23,108.29,2.850140347421515,-2.680000000000007,-0.9699999999999989
156,29,255.38,105.37,4.080306361046942,-2.8500000000000227,-2.9200000000000017
158,29,253.22,103.0,3.2066337489647934,-2.1599999999999966,-2.3700000000000045
166,29,254.54,102.84,1.3296616110875656,1.3199999999999932,-0.1599999999999966
168,29,255.2,102.41,0.78771822373232,0.6599999999999966,-0.4300000000000068
172,29,256.19,101.1,1.6420109622045842,0.9900000000000091,-1.3100000000000023
174,29,257.03,98.71,2.533317982409623,0.839999999999975,-2.3900000000000006
176,29,257.5,96.8,1.9669773765857128,0.4700000000000273,-1.9099999999999966
200,29,254.24,93.97,4.317001274032697,-3.259999999999991,-2.8299999999999983
202,29,251.41,92.58,3.152935140468334,-2.8300000000000125,-1.3900000000000006
204,29,250.57,91.77,1.1669190203266075,-0.8400000000000034,-0.8100000000000023
206,29,250.16,90.93,0.9347192091745944,-0.4099999999999966,-0.8399999999999892
208,29,250.13,90.25,0.6806614430096724,-0.030000000000001137,-0.6800000000000068
210,29,250.04,88.25,2.0020239758804093,-0.09000000000000341,-2.0
212,29,250.14,85.52,2.7318308878845374,0.09999999999999432,-2.730000000000004
214,29,250.27,82.68,2.84297379516589,0.13000000000002387,-2.839999999999989
216,29,250.28,80.43,2.250022222112484,0.009999999999990905,-2.25
248,29,248.19,82.27,2.7845466417354143,-2.0900000000000034,1.8399999999999892
250,29,246.89,83.62,1.8741664813991452,-1.3000000000000114,1.3500000000000085
252,29,245.91,84.69,1.4509651959988445,-0.9799999999999898,1.0699999999999932
254,29,244.97,85.64,1.3364505228402588,-0.9399999999999977,0.9500000000000028
256,29,244.27,86.21,0.9027181176867872,-0.6999999999999886,0.5699999999999932
258,29,243.66,86.88,0.906090503205954,-0.6100000000000136,0.6700000000000017
260,29,243.0,87.41,0.8464632301523775,-0.6599999999999966,0.5300000000000011
262,29,242.83,87.92,0.5375872022286254,-0.1699999999999875,0.5100000000000051
264,29,243.03,88.28,0.411825205639474,0.19999999999998863,0.35999999999999943
266,29,243.59,88.43,0.5797413216254335,0.5600000000000023,0.15000000000000568
268,29,244.11,88.68,0.5769748694700755,0.5200000000000102,0.25
270,29,244.41,88.79,0.3195309061733929,0.29999999999998295,0.10999999999999943
272,29,244.57,88.95,0.22627416997969038,0.1599999999999966,0.1599999999999966
278,29,244.49,88.93,0.0824621125123368,-0.07999999999998408,-0.01999999999999602
280,29,244.42,88.98,0.0860232526704422,-0.0700000000000216,0.04999999999999716
300,29,245.98,87.25,2.3294849216082127,1.5600000000000023,-1.730000000000004
302,29,247.25,86.91,1.3147243057006395,1.2700000000000102,-0.3400000000000034
304,29,248.49,87.27,1.2912009913255265,1.240000000000009,0.35999999999999943
306,29,249.59,87.97,1.3038404810405264,1.0999999999999943,0.7000000000000028
308,29,250.54,88.78,1.2484390253432411,0.9499999999999886,0.8100000000000023
310,29,251.3,89.45,1.0131633629380958,0.7600000000000193,0.6700000000000017
312,29,251.88,89.96,0.7723341245859672,0.5799999999999841,0.5099999999999909
24,28,730.32,223.6,1.0604244433245236,1.0600000000000591,-0.030000000000001137
26,28,732.71,224.77,2.661014844002185,2.3899999999999864,1.170000000000016
28,28,734.09,225.82,1.7340415219941971,1.3799999999999955,1.049999999999983
30,28,736.32,226.91,2.4821361767638956,2.230000000000018,1.0900000000000034
32,28,738.61,228.1,2.580736329034764,2.2899999999999636,1.1899999999999977
36,28,739.9,228.35,1.314001522069098,1.2899999999999636,0.25
38,28,741.68,228.96,1.8816216410319901,1.7799999999999727,0.6100000000000136
40,28,743.95,229.63,2.3668122020980915,2.2700000000000955,0.6699999999999875
42,28,746.25,229.84,2.309567058996078,2.2999999999999545,0.21000000000000796
44,28,748.43,230.23,2.2146105752478857,2.17999999999995,0.38999999999998636
52,28,756.99,231.53,8.658152227814028,8.56000000000006,1.3000000000000114
54,28,764.59,233.05,7.7505096606610575,7.600000000000023,1.5200000000000102
56,28,770.43,234.27,5.966070733740846,5.839999999999918,1.2199999999999989
60,28,778.15,231.19,8.31172665575574,7.720000000000027,-3.0800000000000125
62,28,780.25,217.77,13.583313292418744,2.1000000000000227,-13.419999999999987
64,28,779.88,211.03,6.750148146522425,-0.37000000000000455,-6.740000000000009
66,28,778.84,206.45,4.696594510919592,-1.0399999999999636,-4.5800000000000125
68,28,779.28,204.97,1.544020725249476,0.4399999999999409,-1.4799999999999898
70,28,779.25,206.87,1.900236827345481,-0.029999999999972715,1.9000000000000057
72,28,778.99,207.77,0.9368030742904324,-0.2599999999999909,0.9000000000000057
74,28,777.2,207.83,1.7910053042913832,-1.7899999999999636,0.060000000000002274
76,28,778.97,192.78,15.153725614514745,1.7699999999999818,-15.050000000000011
78,28,776.87,192.76,2.1000952359357647,-2.1000000000000227,-0.020000000000010232
80,28,774.25,196.52,4.582793907650678,-2.6200000000000045,3.7600000000000193
82,28,771.74,199.31,3.7528922180099857,-2.509999999999991,2.789999999999992
84,28,770.21,200.74,2.0942301688209763,-1.5299999999999727,1.4300000000000068
108,28,752.01,195.55,18.92554094339186,-18.200000000000045,-5.189999999999998
110,28,738.31,190.74,14.519851927619692,-13.700000000000045,-4.810000000000002
112,28,729.03,187.32,9.890136500574682,-9.279999999999973,-3.420000000000016
132,28,710.46,191.62,19.061345702756608,-18.569999999999936,4.300000000000011
134,28,698.11,194.37,12.652470114566585,-12.350000000000023,2.75
140,28,685.2,197.23,13.222998903425768,-12.909999999999968,2.859999999999985
142,28,676.25,199.56,9.248318766132625,-8.950000000000045,2.3300000000000125
144,28,669.47,202.02,7.212489168102762,-6.779999999999973,2.460000000000008
146,28,664.86,203.3,4.784401738984732,-4.610000000000014,1.2800000000000011
148,28,662.28,204.03,2.681287004406689,-2.580000000000041,0.7299999999999898
150,28,659.58,204.73,2.7892651361962018,-2.699999999999932,0.6999999999999886
156,28,655.72,207.69,4.864277952584551,-3.8600000000000136,2.960000000000008
158,28,652.62,209.26,3.474895681887461,-3.1000000000000227,1.5699999999999932
160,28,649.56,209.97,3.1412895441204354,-3.060000000000059,0.710000000000008
162,28,646.17,211.19,3.602846097184822,-3.3899999999999864,1.2199999999999989
