frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence,flow_conflict,density_n,congestion_n,turbulence_n,flow_conflict_n,risk,risk_level
184,0,0,2,2.4264536084707284,0.8242447951900231,0.0997000000000016,0.5013416574729755,0.2857138775516035,0.06908847407114244,0.00023176679479946634,0.5015477708497912,0.20675703750662824,SAFE
184,1,0,4,1.5868343840438432,2.5207260650263503,2.592187500000005,0.900628892708186,0.571427755103207,0.21128810081703495,0.006025907606762619,0.9009991624824344,0.41469135844856475,WARNING
184,2,0,1,2.738767967946598,0.3651263489423171,0.0,0.0,0.14285693877580175,0.0306050125385099,0.0,0.0,0.039283142143638816,SAFE
184,3,0,2,2.828442114269456,0.707100533860927,5.306724999999854,0.7064279732186189,0.2857138775516035,0.05926940295459078,0.012336235146761727,0.706718402415688,0.2570339141777018,SAFE
184,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,0,1,2,2.6244971527614407,0.7620478373989761,0.1653250000000015,0.5043010822945593,0.2857138775516035,0.06387510429225286,0.00038432141775548143,0.5045084123607011,0.20570302938633556,SAFE
184,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,2,1,2,1.4041247894669728,1.4243646799458798,0.2982500000000197,0.5145389553136227,0.2857138775516035,0.11939072328094594,0.0006933244388058605,0.5147504944107675,0.2277558171491048,SAFE
184,3,1,3,3.723925794195449,0.8055992814581128,5.134044444444565,0.6976461731551822,0.4285708163274053,0.06752560088161476,0.01193481469655872,0.6979329919471738,0.28621833450015144,SAFE
184,4,1,2,0.9374767050810412,2.133363587089067,0.0091249999999987,0.500013759616436,0.2857138775516035,0.17881924851820585,2.1212357096738165e-05,0.5002193270631315,0.24478858672889497,SAFE
184,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,3,2,3,3.4302710509731758,0.8745639075692926,12.256244444444611,0.880827036588353,0.4285708163274053,0.07330623887983205,0.028491379048822946,0.8811891653526309,0.3373669140213446,SAFE
184,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,0,0,1,1.5391077359011176,0.6497228747835352,0.0,0.0,0.14285693877580175,0.05445998840376267,0.0,0.0,0.047632383696477286,SAFE
186,1,0,5,1.4747114539644877,3.3904707811488874,1.4938479999999703,0.8867692026719426,0.7142846938790088,0.2841903934599529,0.003472661613616657,0.8871337744008113,0.46480155240971144,WARNING
186,2,0,1,2.40185024964728,0.4163439567921793,0.0,0.0,0.14285693877580175,0.03489808953768629,0.0,0.0,0.040785719093350555,SAFE
186,3,0,2,2.2518829456790788,0.8881416871248654,2.716825000000118,0.6375596982412806,0.2857138775516035,0.07444433289782658,0.00631564515828563,0.637821814066621,0.24391687457287237,SAFE
186,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,0,1,2,2.336539980037087,0.8559628585253951,0.0686249999999984,0.503092263664557,0.2857138775516035,0.07174709273530701,0.00015952854857685807,0.5032990967568565,0.20811093786660764,SAFE
186,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,2,1,1,0.8314963452760565,1.2026366433415543,0.0,0.0,0.14285693877580175,0.10080540518469806,0.0,0.0,0.06385327956980467,SAFE
186,3,1,2,3.229154986742169,0.6193551609197133,2.595700000000104,0.5077630256614114,0.2857138775516035,0.05191455648338659,0.006034072911343923,0.5079717790141025,0.20351262961530042,SAFE
186,4,1,2,0.6905199783444587,2.8963261012867068,0.017724999999995,0.5004913982987814,0.2857138775516035,0.24277102132526976,4.120427720982263e-05,0.5006971621140018,0.2672951643581075,SAFE
186,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,3,2,3,2.518469274463079,1.1911950320256566,6.991044444444312,0.8843835890637103,0.4285708163274053,0.0998463655021384,0.016251674655862063,0.8847471800105728,0.3450975211250451,SAFE
186,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,0,0,1,1.7081398200602116,0.5854287418212241,0.0,0.0,0.14285693877580175,0.04907083270145805,0.0,0.0,0.04574617920067067,SAFE
188,1,0,3,1.6076755171408883,1.86603658987686,1.2575555555555726,0.7257219652049032,0.4285708163274053,0.15641181031150903,0.0029233663028422527,0.7260203266170221,0.3225480517893332,SAFE
188,2,0,1,2.0399796002039547,0.4901985774339348,0.0,0.0,0.14285693877580175,0.04108860851095521,0.0,0.0,0.04295240073399467,SAFE
188,3,0,2,2.1391752225418696,0.9349354038747126,1.6917250000000006,0.5926284613133626,0.2857138775516035,0.07836659786720243,0.003932654773642136,0.592872104847742,0.23357564193050548,SAFE
188,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,0,1,2,2.272542601348145,0.8800676379563408,0.1822249999999969,0.5001122288387527,0.2857138775516035,0.07376756339939117,0.0004236078654195722,0.5003178367684674,0.2081256034653084,SAFE
188,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,2,1,1,2.7464065875727406,0.3641108215428422,0.0,0.0,0.14285693877580175,0.030519890692649796,0.0,0.0,0.03925334949758778,SAFE
188,3,1,2,3.512570212468545,0.5693820152207869,1.7265999999999069,0.5003219685608813,0.2857138775516035,0.04772579071741322,0.004013726658984258,0.5005276627195413,0.19978146327309748,SAFE
188,4,1,2,0.8357575625140502,2.3930098387449417,0.077850000000017,0.5009054024826604,0.2857138775516035,0.200582884066624,0.00018097336986100404,0.5011113365047628,0.252660813733802,SAFE
188,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,3,2,2,2.458501312264296,0.813500426059864,5.433024999999702,0.8111724515291188,0.2857138775516035,0.06818787746150458,0.01262983741539901,0.8115059436510526,0.2864109860176902,SAFE
188,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,0,0,1,1.7853672588451492,0.5601057115776408,0.0,0.0,0.14285693877580175,0.0469482478473029,0.0,0.0,0.045003274501716366,SAFE
190,1,0,4,1.4823526769707864,2.69839497590024,2.2223187500000194,0.9028889452889186,0.571427755103207,0.22618036827664198,0.00516609522277084,0.903260144224074,0.4202969350180388,WARNING
190,2,0,1,2.047050607888629,0.488505321311134,0.0,0.0,0.14285693877580175,0.04094667921711119,0.0,0.0,0.04290272548114927,SAFE
190,3,0,2,2.086851108261493,0.9583771493380052,1.8811249999998565,0.5698413809976,0.2857138775516035,0.08033149280263194,0.004372941944504572,0.5700756562259517,0.2286523004366307,SAFE
190,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,0,1,1,1.8690184951059128,0.535037321591682,0.0,0.0,0.14285693877580175,0.04484700702460421,0.0,0.0,0.04426784021377182,SAFE
190,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,2,1,1,1.338792049773849,0.7469364124210299,0.0,0.0,0.14285693877580175,0.06260845960264198,0.0,0.0,0.05048434861608504,SAFE
190,3,1,3,4.259938566448912,0.7042338547530391,3.691844444444409,0.6973335825229661,0.4285708163274053,0.05902911695415576,0.008582216186430123,0.6976202728015781,0.28249586563711615,SAFE
190,4,1,1,1.0900349702447452,0.917393343666796,0.0,0.0,0.14285693877580175,0.07689621652066367,0.0,0.0,0.05548506353739263,SAFE
190,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,3,2,2,2.325621901412716,0.8599813232631917,4.421000000000129,0.7803094488211342,0.2857138775516035,0.07208392179199405,0.010277241723254303,0.7806302524349179,0.27958515959089897,SAFE
190,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,0,0,1,2.2431895509540825,0.4457918153445946,0.0,0.0,0.14285693877580175,0.03736641887858334,0.0,0.0,0.04164963436266452,SAFE
192,1,0,4,1.4184418251960187,2.8199759265333046,1.765737499999996,0.9124852289708762,0.571427755103207,0.23637132417272477,0.004104707330313091,0.9128603731645297,0.42605154923829014,WARNING
192,2,0,1,1.9251041216287357,0.519449724442286,0.0,0.0,0.14285693877580175,0.043540449424517465,0.0,0.0,0.04381054505374146,SAFE
192,3,0,2,1.722320817737013,1.1612171015019166,2.0990500000001453,0.5992433992929227,0.2857138775516035,0.0973336053515348,0.004879539524812895,0.599489762384283,0.2420578858843912,SAFE
192,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,0,1,2,2.3147234386014404,0.8640303745766934,0.6969999999999958,0.5334427305870567,0.2857138775516035,0.07242331462567413,0.0016202753859099746,0.5336620414719595,0.21623050107447853,SAFE
192,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,2,1,1,0.9219452262770292,1.084651370802599,0.0,0.0,0.14285693877580175,0.0909158402275969,0.0,0.0,0.060391931834819265,SAFE
192,3,1,3,3.738904898677104,0.8023718328174452,3.4868444444444084,0.7013456916314944,0.4285708163274053,0.06725507505842737,0.00810566460233895,0.7016340313827648,0.28628308030208965,SAFE
192,4,1,1,1.2205204653945436,0.8193158862910842,0.0,0.0,0.14285693877580175,0.0686753312807353,0.0,0.0,0.052607753703417706,SAFE
192,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,3,2,2,2.6185839469607863,0.763768663836276,5.282500000000146,0.742867519461971,0.2857138775516035,0.06401934453906803,0.012279920697374073,0.7431729298157301,0.2677987626924019,SAFE
192,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,0,0,1,2.0496136175533928,0.4878944560531977,0.0,0.0,0.14285693877580175,0.040895476287131916,0.0,0.0,0.04288480445565652,SAFE
194,1,0,5,1.6323946848320572,3.062965970668237,2.3008799999999843,0.9010741093004556,0.7142846938790088,0.25673883084274474,0.0053487219941643314,0.901444562113743,0.45914641449803106,WARNING
194,2,0,1,2.437392291319153,0.4102728562952106,0.0,0.0,0.14285693877580175,0.03438920786598411,0.0,0.0,0.04060761050825479,SAFE
194,3,0,2,1.819279281402715,1.0993303926124125,2.9070499999999457,0.6024223422154036,0.2857138775516035,0.09214624073921096,0.006757850158693733,0.6026700122451575,0.24141303286207266,SAFE
194,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,0,1,1,2.204904253580769,0.4535323758626919,0.0,0.0,0.14285693877580175,0.03801523524693831,0.0,0.0,0.04187672009158876,SAFE
194,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,2,1,1,0.6378807585450961,1.5676665425923466,0.0,0.0,0.14285693877580175,0.13140233327784542,0.0,0.0,0.07456220440240624,SAFE
194,3,1,3,2.9905180535513067,1.0031673156977896,2.389155555555552,0.7051068973019803,0.4285708163274053,0.08408581950902833,0.005553931047025473,0.7053967833735896,0.29260418214644346,SAFE
194,4,1,1,1.4128552921650708,0.7077815596047397,0.0,0.0,0.14285693877580175,0.05932648675993327,0.0,0.0,0.049335658121136994,SAFE
194,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,3,2,2,3.21444135115515,0.6221901598483601,8.481049999999847,0.7840479463928884,0.2857138775516035,0.05215218704061489,0.019715403962226145,0.7843702869911762,0.27543169351477514,SAFE
194,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,0,0,2,3.482654094969687,0.5742730121141378,1.9729000000000096,0.5004894466550756,0.2857138775516035,0.048135755710847494,0.004586285952455988,0.5006952096679291,0.2000813496165908,SAFE
196,1,0,3,1.5300889398007154,1.960657524794265,2.374488888888864,0.9473049578376714,0.4285708163274053,0.16434296868433354,0.0055198362995457296,0.9476944172428968,0.3812617738756311,WARNING
196,2,0,1,2.3332147611468157,0.4285913713295606,0.0,0.0,0.14285693877580175,0.035924671915448625,0.0,0.0,0.04114502292556737,SAFE
196,3,0,2,1.4863880962468103,1.34553455433645,1.8531250000000603,0.5244322441785184,0.2857138775516035,0.11278315581922313,0.004307851972043812,0.5246478506399952,0.22864041310145636,SAFE
196,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,0,1,1,2.2568114975619467,0.443101060974607,0.0,0.0,0.14285693877580175,0.037140878948446636,0.0,0.0,0.04157069538711668,SAFE
196,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,2,1,1,0.5359983713465529,1.865642503843389,0.0,0.0,0.14285693877580175,0.15637877788853935,0.0,0.0,0.08330396001614912,SAFE
196,3,1,2,1.9955579516220916,1.0022209458586997,1.8125000000000624,0.6012942022367158,0.2857138775516035,0.08400649447298171,0.004213413395928189,0.6015414084615234,0.2377730833704308,SAFE
196,4,1,1,1.6549456857618046,0.6042457865206722,0.0,0.0,0.14285693877580175,0.050648083673984524,0.0,0.0,0.04629821704105493,SAFE
196,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,3,2,3,4.508972408914565,0.6653385903810128,16.62784444444462,0.8560381374943671,0.4285708163274053,0.05576890290156056,0.038653783463520365,0.8563900749577155,0.32706155471316023,SAFE
196,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
198,0,0,2,2.6400523710184896,0.7575578599790562,0.7838499999999871,0.5040972731145172,0.2857138775516035,0.06349875288504181,0.0018221705326334579,0.5043045193898994,0.20580790297408685,SAFE
198,1,0,4,1.3129206988640678,3.046619294880341,1.7614500000000075,0.9383749874093104,0.571427755103207,0.2553686470176093,0.004094740428279992,0.9387607754931276,0.43917371943574257,WARNING
198,2,0,1,2.470966994079761,0.4046982235754967,0.0,0.0,0.14285693877580175,0.033921940289216086,0.0,0.0,0.04044406685638598,SAFE
198,3,0,3,2.858815724849852,1.0493819101748718,5.590288888888866,0.7000035929491939,0.4285708163274053,0.08795954225604569,0.01299541963671837,0.7002913809320499,0.29417193221545324,SAFE
198,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
198,0,1,1,1.572784323021514,0.6358110436709156,0.0,0.0,0.14285693877580175,0.05329389407266683,0.0,0.0,0.04722425068059374,SAFE
198,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
198,2,1,1,1.2571668109181553,0.7954330618536217,0.0,0.0,0.14285693877580175,0.06667346495834879,0.0,0.0,0.05190710049058243,SAFE
198,3,1,2,1.7002888908245484,1.176263779734699,1.364624999999974,0.5684986959987053,0.2857138775516035,0.09859482294733746,0.0031722644167824533,0.568732419217594,0.2344685212296438,SAFE
198,4,1,2,2.229202835851092,0.8971776798676198,0.8097999999999901,0.5003102665085934,0.2857138775516035,0.07520173282799039,0.0018824949892537865,0.5005159558562638,0.20896886996203407,SAFE
198,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
198,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
198,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
198,3,2,3,4.237691867372652,0.7079308771336434,14.81846666666676,0.8635403429754898,0.4285708163274053,0.05933900260508538,0.03444762811610864,0.8638953647724104,0.32934618099358526,SAFE
198,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
198,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
198,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
198,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
198,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
198,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
198,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
198,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
198,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
198,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
198,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
200,0,0,2,1.9208024799299817,1.0412260545458891,0.1370000000000013,0.5007088341001096,0.2857138775516035,0.0872759157127673,0.0003184759366853227,0.5009146873083149,0.21298171302420504,SAFE
200,1,0,6,2.52352541416835,2.37761672228299,7.20603888888888,0.9400277055492976,0.8571416326548106,0.19929262790272498,0.016751459744012605,0.9404141731045126,0.47963458152184657,WARNING
200,2,0,1,3.0240894657307416,0.3306769540261668,0.0,0.0,0.14285693877580175,0.02771745274884536,0.0,0.0,0.03827249621725623,SAFE
200,3,0,3,3.501178112397893,0.8568519895794346,4.75177777777791,0.672496558533777,0.4285708163274053,0.07182161999727013,0.011046181596338007,0.6727730377261804,0.2812542260153383,SAFE
200,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
200,0,1,1,1.212753307330576,0.8245632053307325,0.0,0.0,0.14285693877580175,0.06911516331550135,0.0,0.0,0.05276169491558583,SAFE
200,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
200,2,1,2,10.395472273975235,0.1923912664453228,78.02600000000055,0.5062726412322853,0.2857138775516035,0.01612630022159566,0.18138250683072213,0.506480781852795,0.22568367741722237,SAFE
200,3,1,2,1.8118323694261784,1.1038487860472166,1.5682500000000064,0.5684948307885886,0.2857138775516035,0.09252497398628194,0.0036456196182974793,0.5687285524183984,0.23243777843377847,SAFE
200,4,1,2,1.5546847471809315,1.2864261641241943,0.3783249999999917,0.5010557406478151,0.2857138775516035,0.10782867080652137,0.0008794701368355543,0.5012617364774821,0.22037413843934078,SAFE
200,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
200,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
200,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
200,3,2,3,3.278352662786004,0.9150909489222138,7.7157777777776895,0.8794684346624467,0.4285708163274053,0.07670322902405967,0.017936420109733755,0.8798300048734377,0.33610507866420813,SAFE
200,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
200,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
200,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
200,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
200,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
200,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
200,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
200,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
200,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
